url;title;content
https://www.joongang.co.kr/article/25195158;"
이보다 완벽한 마무리 없다, 첫 금 걸고 떠나는 '13년 국대' 최인정
";"최인정(33·계룡시청)에게 펜싱은 '삶' 그 자체였다. ""나는 펜싱을 하면서 희로애락을 모두 느낀다. 수 싸움에서 이기면 기쁘고, 상대의 수에 당하면 화가 난다. 그러다 지면 슬프지만, 그래도 이기면 또 즐겁다""며 펜싱 예찬론을 펼치곤 했다.   그런 그가 이제 13년간 품어온 태극마크를 내려놓는다. 마지막 장면은 생애 첫 아시안게임 금메달. 이보다 완벽할 수 없는 마무리다.   최인정은 지난 24일 2022 항저우 아시안게임 펜싱 여자 에페 개인전에서 금메달을 목에 걸었다. 동고동락해온 후배 송세라를 결승에서 꺾고 아시아 최강의 자리에 섰다. 그는 경기 후 ""이 금메달이 그동안 고생했다는 의미의 선물처럼 느껴진다. 이제 훌훌 떠날 수 있을 것 같다""며 ""올해를 끝으로 국가대표팀에서 은퇴하겠다""고 했다.   최인정은 열아홉이던 2010년 처음 태극마크를 달았다. 그 후 한국 여자 에페의 굵직한 국제대회 발자취는 최인정의 국가대표 역사와 궤를 같이했다.   처음에는 승승장구했다. 2011년 아시아펜싱선수권에서 여자 에페 개인전 금메달을 따내 단숨에 에이스로 떠올랐다. 2012년 런던올림픽에서는 선배들과 함께 단체전 은메달을 합작했다. 한국 여자 에페 사상 첫 올림픽 메달이었다.   그 후엔 '눈물의 여왕'으로 더 유명했다. 첫 아시안게임이던 2014년 인천 대회 때는 단체전 결승에서 중국에 19-43으로 대패한 게 분해서 울었다. 2016년 리우 올림픽 때는 단체전 8강에서 에스토니아에 1점 차로 진 게 아까워서 울었다. 하필 마지막 주자였던 그가 역전 결승점을 내줬다. ""내가 다 망쳤다""며 자책하다 울었다.   2018년 자카르타-팔렘방 아시안게임에서도 그랬다. 중국과의 단체전 결승에서 연장 승부를 펼쳤는데, 최인정이 마지막 실점을 했다. 석연찮은 심판 판정에 당해 억울한 마음까지 커졌다. 최인정은 경기 후 ""끝까지 항의하면서 버텼어야 했다""며 다시 눈물을 쏟았다.   2021년 열린 도쿄 올림픽. 얄궂게도 비슷한 역사가 반복됐다. 최인정은 에스토니아와의 단체전 결승전에서 또 다시 상대에 금메달 포인트를 빼앗겼다. 그러나 더는 울지 않았다. 은메달을 들고 활짝 웃었다. 금메달을 못 따도 울 이유는 없다고, 오히려 후배들을 다독였다. 오랫동안 이어진 눈물의 역사에 마침표를 찍었다.   최인정은 13년 동안 세 번의 올림픽과 세 번의 아시안게임에 출전했다. 올림픽에서는 단체전 은메달만 두 번 땄다. 아시안게임에선 인천과 자카르타-팔렘방에서 2회 연속 단체전 은메달과 개인전 동메달을 가져갔다. 개인전이든, 단체전이든 한 번도 우승한 적이 없다.   그런데 '마지막'을 결심하고 피스트에 오른 항저우에서 처음으로 시상대 맨 위에 섰다. 이제 그에게 새 별명이 필요한 때가 왔다. 최인정은 ""비록 올림픽 금메달을 따진 못하게 됐지만, 나름대로 만족하는 경기도 많았고 보람찬 경기도 많았다""며 ""1년 뒤 파리 올림픽에선 후배들이 내가 못 딴 금메달 꿈을 이뤄줄 거라고 믿는다""고 했다.항저우(중국)=배영은 기자 bae.youngeun@joongang.co.kr"
https://www.joongang.co.kr/article/25195135;"
첫 출전 이강인 ""우승할 수 있도록 최대한 많이 돕겠다""
";"""팀이 목표까지 가는 데에 최대한 많은 도움이 되고 싶다.""   아시안게임 첫 경기를 치른 황선홍호 에이스 이강인(파리생제르맹)의 소감이다. 황선홍 감독이 이끄는 한국 24세 이하(U-24) 축구대표팀은 24일 중국 저장성 진화 스포츠센터 스타디움에서 열린 바레인과의 2022 항저우 아시안게임 조별리그 E조 최종 3차전에서 3-0으로 이겼다. 두 경기 만에 일찌감치 조 1위와 16강 토너먼트 진출을 확정한 한국(승점 9)은 조별리그 3전 전승으로 상승세를 이어갔다.   바레인전의 스포트라이트는 선발 출전한 이강인에게 집중됐다. 지난달 왼쪽 허벅지 근육 부상으로 재활에 매달린 이강인은 지난 20일 파리생제르맹과 도르트문트의 유럽 챔피언스리그 조별리그 경기에서 후반 교체로 그라운드를 밟은 뒤, 곧장 중국행 비행기에 올라 지난 21일 대표팀에 합류했다. 이강인은 전반 35분을 뛰었다. 공격 포인트는 기록하지 못 했지만, 가벼운 몸놀림으로 기대감을 높였다. 전반 초반엔 2선 공격수로, 중반 이후엔 중원에서 플레이메이커로 뛰었다. 황 감독은 이강인의 컨디션을 고려해 일찌감치 벤치로 불러들였다.   이강인은 자신에게 시선이 집중되는 것이 부담스럽지 않느냐는 질문에 ""별생각 없다. 지금 제일 중요한 것은 모두가 한 팀이 돼서 한 목표를 바라보고 다 같이 가는 것""이라고 말했다. 그러면서 ""다른 선수들도 너무도 좋은 능력을 갖추고 있다. 축구에 대해서도 잘 알고 있다""고 덧붙였다.   현재 몸 상태와 컨디션을 스스로 어떻게 느끼는지 묻자 이강인은 ""부상이 잘 회복됐다. 좋은 경기력을 보여드리려고 노력할 것""이라면서 ""(나 개인이) 좋은 모습을 못 보여드린다고 해도, 이 대회에서 중요한 것은 팀 성적이기 때문에 우승할 수 있도록 노력하겠다""고 강조했다. 이날 자신의 경기력에는 아쉬움을 드러냈다. 이강인은 ""처음 선수들과 (실전에서) 호흡을 맞췄는데, 앞으로 더 발전해야 할 점이 많은 것 같다""면서 ""다음 경기에서 꼭 승리할 수 있도록 노력해야겠다""고 다짐했다. 황선홍호는 한국 시간으로 27일 오후 8시30분 키르기스스탄과 16강전을 치른다.진화(중국)=피주영 기자 akapj@joongang.co.kr"
https://www.joongang.co.kr/article/25195133;"
메달에 떨어진 눈물…김선우·정진화 울지마, 그래도 좋았어!
";"근대5종 전사들의 메달에 눈물이 떨어졌다.   24일 중국 항저우의 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 여자부 개인전에서 김선우가 대한민국에 첫 메달을 안겼다. 김선우는 펜싱과 수영, 승마, 레이저 런(육상+사격 )등 5개 종목 합계 1386점을 기록해 2위를 기록했다. 2014 인천 대회 단체전 금메달, 2018 자카르타·팔렘방 개인전 동메달에 이어 아시안게임에서 3번째 메달이다. 김선우는 앞서 진행된 종목에서 선두권을 유지해 이번 대회 한국 첫 금메달을 예상했으나 마지막 레이저 런에서 중국의 장밍위에게 역전을 허용했다. 사격이 걸림돌이었다.   경기를 마친 김선우는 ""총이 장전하는데 격발이 되는 등 좀 예민해진 느낌이 들었다. 제가 힘이 들어갔던 건지, 습해서 총의 문제가 있었던 건지…""라며 ""처음에 느낌 좋게 쏘고 있었는데, 사격에서 자꾸 어긋나다 보니 육상에서 자꾸 힘들어졌다""고 말했다. 결승점을 통과해 가쁜 숨을 돌리던 김선우는 코치진을 보자마자 아쉬움을 토로하며 울음을 터트렸다. 이어진 개인전 시상식에서도 아쉬움에 눈시울이 붉었다.   김선우에게는 2024 파리 올림픽이 기다리고 있다. 시상대를 내려온 김선우는 ""이번 대회를 치르면서 부족함을 많이 느껴서 더 열심히 해야겠다고 생각했다""며 ""동계 훈련부터 착실히 해서 다음 시즌을 완벽하게 준비하고 싶다""고 각오를 밝혔다.   남자 근대5종 대표팀의 맏형 정진화도 눈물을 보였다.   정진화는 지난 2014년 인천 아시안게임 개인전 은메달을 비롯해 2017년 이집트 카이로에서 열린 세계선수권대회에서 한국 선수 최초로 개인전 우승을 차지하는 등 한국 근대5종의 간판으로 활약해왔다.   개인전을 4위로 마친 정진화는 전웅태, 이지훈과 함께한 단체전에서는 금메달을 목에 걸었다. 정진화는 이번 대회에 마지막으로 국가대표로 나섰다. 마지막 각오가 떠올라서였는지 정진화는 시상대에 올라 하늘을 향해 고개를 들어 눈물을 닦아냈다.   정진화는 시상식을 마치고 취재진을 만나 ""이번 대회를 끝으로 대표팀에서 나가기로 했다""고 밝혔다. 이어  ""이제 후배들을 뒤에서 밀어주고 지켜주는 버팀목이 되겠다""며 ""선수 생활 자체를 이어갈지는 소속팀 등과 상의해보려고 한다""고 말했다.장진영 artjang@joongang.co.kr"
https://www.joongang.co.kr/article/25195117;"
손흥민, 북런던더비서 멀티 골 폭발…유럽 통산 200호골까지 -1
";한국인 프리미어리그 공격수 손흥민(토트넘)이 함께 런던 북부를 연고로 하는 라이벌 아스널과의 올 시즌 첫 맞대결에서 멀티 골을 터뜨렸다.   손흥민은 24일 영국 런던의 에미레이츠 스타디움에서 열린 아스널과의 2023~24시즌 잉글랜드 프로축구 프리미어리그 6라운드 원정 경기에 토트넘의 최전방 스트라이커로 선발 출장해 전반 42분과 후반 10분 연속골을 기록했다. 올 시즌 정규리그 4호와 5호 골이다.                        손흥민의 첫 골은 토트넘이 0-1로 끌려가던 전반 42분에 나왔다. 토트넘 원톱으로 나선 손흥민은 상대 위험지역 왼쪽 측면에서 동료 미드필더 제임스 매디슨이 내준 볼을 왼발 슈팅으로 연결해 동점골을 뽑아냈다.   추가 실점해 1-2로 끌려가던 후반 10분에는 역습 찬스에 매디슨의 패스를 받아 상대 페널티박스 정면에서 호쾌한 오른발 슈팅으로 또 한 번 동점골을 터뜨렸다. 손흥민이 기록한 두 차례의 만회골에 힘입어 토트넘은 2-2 무승부로 경기를 마치며 올 시즌 6경기 연속 무패(4승2무) 행진을 이어갔다.   선수 자신에게도 의미 있는 멀티 골이었다. 유럽 무대 진출 이후 통산 득점을 199골로 끌어올려 200골 고지 등정의 희망을 키웠다. 뿐만 아니라 숙적 아스널을 상대로 7골(정규리그 6골, 컵 대회 1골)을 기록해 ‘아스널 저격수’로서의 명성을 재확인시켰다.송지훈 기자 song.jihoon@joongang.co.kr
https://www.joongang.co.kr/article/25195113;"
[사진] 전웅태 ‘두 대회 연속 금’ … 항저우 AG 첫 2관왕
";전웅태가 24일 중국 항저우에서 열린 아시안게임 근대5종 경기에서 펜싱·승마·수영·레이저런(육상+사격) 합계 1508점을 획득해 우승을 차지했다. 아시안게임 2연패를 달성한 전웅태는 단체전에서도 1위에 올라 이번 대회 한국선수단 첫 2관왕 이 됐다. 한국선수단은 첫날 금메달 5개를 수확했다. 레이저런에서 1위로 골인하며 기뻐하는 전웅태.장진영 기자
https://www.joongang.co.kr/article/25195071;"
하루 15시간 ‘연습 좀비’…전웅태 근대5종 역사 썼다
";남자 근대5종 간판 전웅태(28·광주광역시청·사진)가 항저우 아시안게임에서 개인전 2연패를 달성했다. 이번 대회 한국선수단 첫 2관왕의 영예도 함께 안았다.   전웅태는 24일 중국 항저우 푸양 인후 스포츠센터에서 열린 남자 개인전 결승에서 펜싱·승마·수영·레이저런(육상+사격) 합계 1508점을 획득해 동료 이지훈(LH·1492점)을 제치고 금메달을 목에 걸었다. 먼저 진행한 펜싱·승마·수영에서 이지훈에게 뒤져 레이저런을 32초 늦게 출발했지만, 역전 드라마를 연출하며 순위를 뒤집는 데 성공했다. 근대5종은 펜싱과 승마·수영을 먼저 진행한 뒤 성적에 따라 레이저런의 출발 시간을 차등 적용해 최종 순위를 가린다.   5년 전 자카르타-팔렘방 대회를 제패한 전웅태는 두 대회 연속 개인전 정상에 올랐다. 2021년 도쿄 올림픽에서 사상 첫 메달권 입상(동메달)에 성공한 데 이어 또 한 번 한국 근대5종의 새 역사를 썼다. 전웅태는 이지훈과 정진화(LH·1477점)의 성적을 합산(4477점)해 순위를 가리는 단체전에서도 중국(4397점)을 제치고 1위에 올라 이번 대회 한국선수단 첫 2관왕의 주인공이 됐다.  전웅태는 이번 대회를 앞두고 매일 15시간씩 훈련하며 구슬땀을 흘렸다. 새벽 6시에 일어나 밤 9시까지 5종목을 돌아가며 훈련하는 일상을 반복했다. 명절도, 공휴일도 없었다. ‘운동 좀비’ 같은 삶이 가능했던 건 ‘긍정의 힘’이었다. 전웅태는 “중요한 국제대회를 앞두고 훈련할 때마다 ‘금메달은 나의 것이다. 누가 뭐래도 나는 될 놈’이라 되뇌며 마음을 다잡는다”면서 “훈련이 고되다고 느껴질 땐 ‘말하는 대로 이뤄진다’는 믿음 하나로 버틴다”고 말했다.        또 하나의 성공 요인은 팀워크다. 근대5종은 소화해야 할 종목이 많아 일정이 빡빡하다. 그래서 단체전에서도 각자 자신의 경기에 집중하며 ‘나홀로 플레이’를 펼치는 게 일반적이었다.   한 세기 넘게 이어져 온 개인주의 흐름을 대한민국 대표팀이 바꿨다. 한국 선수들은 일정이 없을 때 쉬거나 훈련하는 대신 동료의 경기장을 찾아 목청껏 ‘파이팅’을 외치며 힘을 실어줬다. 개인보다 팀을 앞세우는 한국 특유의 분위기는 초창기엔 ‘별난 행동’으로 치부됐지만, 한국 선수들의 랭킹이 동반 상승하면서 점차 배워야 할 ‘모범 사례’로 바뀌었다.   아시안게임 2연패를 달성한 그의 꿈은 내년 파리 올림픽에서 시상대 맨 위에 서는 것이다. 전웅태는 “근대5종을 알리기 위해 다양한 노력을 해봤지만, 성적으로 보여드리는 것보다 나은 방법이 없더라”면서 “아시안게임에 이어 올림픽에서도 반드시 금메달을 목에 걸겠다”고 밝혔다. 한국은 김선우(경기도청)가 여자 개인전 은메달, 단체전 동을 획득한 것을 포함해 근대5종에서 5개의 메달(금 2, 은 2, 동 1개)을 따냈다.송지훈 기자 song.jihoon@joongang.co.kr
https://www.joongang.co.kr/article/25195020;"
‘금’ 먼저 찌르기, 언니가 한발 빨랐다
";금, 금, 금, 금, 금….   24일은 한국의 ‘골든 선데이’였다. 한국은 항저우 아시안게임 개막 이틀째인 24일 무려 5개의 금메달을 따내며 쾌조의 출발을 했다.   태권도 품새 개인 경기에 출전한 남자부 강완진(25·홍천군청)과 여자부 차예은(22·경희대)이 각각 금메달을 따내면서 한국의 금맥을 열었다. 근대 5종에선 전웅태가 개인전과 단체전에서 금메달을 목에 걸며 2관왕이 됐다. 한국 선수끼리 결승전을 벌인 여자 펜싱 에페 종목에선 최인정(33·계룡시청)이 대표팀 동료 송세라(30·부산광역시청)를 물리치고 금메달을 땄다. ◆여자 펜싱 최인정 금메달=세계랭킹 19위 최인정은 24일 중국 항저우 전자대학 체육관에서 열린 여자 에페 개인전 결승에서 송세라를 9-8로 물리쳤다. 2014년 인천 아시안게임과 2018 자카르타·팔렘방 대회에서 잇달아 동메달을 따냈던 최인정은 이번 대회에서 마침내 금메달을 목에 걸었다. 아시안게임에 처음으로 출전한 송세라는 은메달을 목에 걸었다. 한국 펜싱이 여자 에페에서 개인전 금, 은메달을 휩쓴 것은 2002년 부산 대회 김희정(금)·현희(은) 이후 21년 만이다.  최인정은 준결승전에서 우즈베키스탄의 무르자타예바 딜나즈(랭킹 143위)를 15-12로 꺾었다. 42초 만에 먼저 득점한 최인정은 한 번도 리드를 내주지 않은 끝에 승리했다. 송세라는 세계랭킹 2위 비비안 콩(홍콩)을 15-11로 꺾고 결승에 올랐다.   최인정은 국가대표 15년 차의 베테랑이다. 금산여중에 입학한 뒤 펜싱을 시작한 그는 19세인 2010년 처음으로 태극마크를 달았다. 2012 런던 올림픽에선 여자 에페 사상 첫 메달(단체전 은)을 따냈다.        하지만 이후 국제대회 단체전 경기 때마다 한 뼘이 모자라 눈물을 흘렸다. 2014 인천 아시안게임에선 중국에 크게 진 뒤 서러워 울었다. 2016 리우올림픽 단체전 8강전에서는 에스토니아에 1점 차로 진 뒤 눈시울을 붉혔다.   2018 자카르타·팔렘방 아시안게임에서도 악몽이 반복됐다. 중국과 결승전에서 맞대결을 펼쳤지만, 아깝게 은메달에 그쳤다. 그러나 ‘눈물의 여왕’ 최인정은 5년이 흐른 뒤 열린 항저우 아시안게임 개인전에서 금빛 찌르기를 한 뒤 환하게 웃었다. 송세라와 최인정은 강영미(38·광주서구청)·이혜인(28·강원도청)과 함께 단체전 금메달에도 도전한다. 에페 대표팀은 2020 도쿄올림픽에서 은메달을 따냈다. ◆황선우 자유형 100m 동메달=한국 수영의 간판 황선우(20·강원도청)는 13년 만에 아시안게임 남자 자유형 100ｍ에서 메달을 땄다. 황선우는 24일 오후 중국 항저우 올림픽스포츠센터 수영장에서 열린 항저우 아시안게임 수영 남자 자유형 100ｍ 결선에서 48초04의 기록으로 골인, 중국의 판잔러(46초97)와 왕하오위(48초02)에 이어 3위에 올랐다. 한국 선수가 아시안게임 남자 자유형 100ｍ 시상대에 오른 건 2010년 광저우 아시안게임의 박태환(금메달) 이후 처음이다.김효경 기자,  항저우(중국)=배영은 기자   bae.youngeun@joongang.co.kr
https://www.joongang.co.kr/article/25195019;"
한국축구, 한 골도 안주고 16강
";한국 24세 이하(U-24) 축구대표팀이 아시안게임 3연패로 향하는 첫 관문을 3전 전승으로 기분 좋게 통과했다. 대표팀에 지각 합류한 에이스 이강인(22·파리생제르맹)도 첫 출전해 몸 상태를 끌어 올렸다.   황선홍(55) 감독이 이끄는 한국은 24일 중국 저장성 진화 스포츠센터 스타디움에서 열린 바레인과의 2022 항저우 아시안게임 조별리그 E조 최종 3차전에서 이한범(22·미트윌란), 백승호(26·전북), 고영준(22·포항)의 연속 골에 힘 입어 3-0으로 이겼다. 두 경기 만에 일찌감치 조 1위와 16강 토너먼트 진출을 확정한 한국(승점 9)은 조별리그 3전 전승으로 상승세를 이어갔다. 한국은 지난 19일 1차전에서 쿠웨이트를 9-0, 21일 2차전에선 태국을 4-0으로 완파했다. 3경기를 치르며 16골을 넣었고 단 한 골도 내주지 않았다. 한국은 27일 오후 8시30분 같은 장소에서 E조 2위 키르기스스탄과 16강전을 벌인다. 관심을 모은 남북 대결은 두 팀 모두 결승에 진출해야 성사된다.  바레인전의 스포트라이트는 선발 출전한 이강인에게 집중됐다. 지난달 왼쪽 허벅지 근육 부상으로 재활에 매달린 이강인은 지난 20일 파리생제르맹과 도르트문트의 유럽 챔피언스리그 조별리그 경기에서 후반 교체로 그라운드를 밟은 뒤, 곧장 중국행 비행기에 올라 지난 21일 대표팀에 합류했다.  이강인은 전반 35분을 뛰었다. 공격 포인트는 기록하지 못 했지만, 가벼운 몸놀림으로 기대감을 높였다. 전반 초반엔 2선 공격수로, 중반 이후엔 중원에서 플레이메이커로 뛰었다. 황 감독은 이강인의 컨디션을 고려해 일찌감치 벤치로 불러들였다.   황 감독은 체력 안배 차원에서 주전급을 대거 뺀 로테이션 멤버를 기용했다. 전반은 바레인의 밀집 수비에 고전하며 0-0으로 마쳤다. 상대 체력이 떨어진 후반 16분 수비수 이한범이 헤딩 선제골을 넣었다. 기세가 오른 한국은 교체 투입된 백승호(후반 29분)와 고영준(후반 39분)이 연속 득점해 스코어를 벌렸다.진화(중국)=피주영 기자   akapj@joongang.co.kr
https://www.joongang.co.kr/article/25195018;"
후회는 없다, 천적의 손 번쩍 들어준 이하림
";바라던 ‘금빛 엔딩’은 아니었다. 그러나 그가 보여준 스포츠맨십은 금메달보다 값졌다.   한국 유도 경량급 간판 이하림(26·세계랭킹 3위)은 24일 중국 저장성 항저우 샤오산 린푸 체육관에서 열린 아시안게임 유도 남자 60㎏급 결승에서 타이완의 양융웨이(26·세계 7위)에 절반패를 당해 은메달을 땄다. 경기 시작 후 1분 35초에 지도(반칙) 1개씩을 주고받은 이하림은 경기 종료 30초를 남기고 업어치기에 당해 절반을 내줬다. 양융웨이는 2020 도쿄올림픽 은메달리스트다. 이날까지 이하림과 4번 맞붙어 모두 이긴 ‘천적’이다.   그래도 이하림의 은메달은 금메달 못지않게 값지다. 결승에서 패한 이하림은 상처투성이 얼굴에도 양융웨이의 손을 번쩍 들어 승리를 축하했다. 후회 없이 최선을 다해 경기를 펼친 선수의 품격이 드러나는 장면이었다. 5년 전 메달 색도 바꿨다. 그는 21세의 나이로 출전한 자카르타-팔렘방 아시안게임에선 동메달을 땄다. 이하림은 “한국 유도에 첫 금을 안기고 싶었는데 아쉽다”면서 “후회 없이 최선을 다했다”고 밝혔다. 방귀만 대표팀 코치는 “스포츠맨십을 발휘한 제자가 자랑스럽다”고 말했다.  자카르타 아시안게임 당시 이하림은 ‘2% 부족한 선수’로 불렸다. 경쟁자들처럼 타고난 힘도, 기술도 없었기 때문이다. ‘태극마크는 달아도 국제무대 결승에 오르는 건 어려울 것’이라는 평가를 받았다. 공교롭게도 슬럼프까지 찾아왔다. 그는 경쟁에 밀려 국가대표 2진이 됐고, 2020 도쿄올림픽에 나가지 못했다.   그가 다시 도약한 건 도쿄올림픽 직후 황희태 감독이 대표팀 감독으로 부임하면서다. 현역 시절 ‘탱크’로 불렸던 황 감독은 강한 체력 훈련을 선호했다. 새벽과 아침, 오후, 야간까지 하루 네 차례에 걸쳐 지옥훈련을 했다. 이하림은 이 지옥훈련을 ‘업그레이드 기회’로 삼았다. 모든 훈련이 끝난 뒤엔 홀로 체육관에 남아 고무줄 당기기 200회를 추가로 했다.   땀은 배신하지 않았다. 근력이 강해지면서 힘이 붙은 이하림은 대표팀 내 ‘체력왕’을 차지했다. 산(3㎞ 20분)을 달려도, 인터벌(2000m 5분20초 이내) 훈련을 해도 항상 그가 1등이었다. 이때부터 같은 체급 경쟁자를 압도하기 시작했다. 여전히 필살기는 없다. 하지만 강철 체력을 앞세워 쉴 새 없이 공격을 퍼부었다. 후반엔 지쳐서 방어가 허술해진 상대의 도복 깃을 잡고 오른손 업어치기, 왼손 업어치기, 안다리걸기 등 연속 기술을 쏟아냈다.   그는 지난해 포르투갈 그랑프리에서 생애 첫 국제 대회 결승 진출에 이어 우승까지 차지했다. 같은 해 이스라엘 마스터스까지 석권하며 세계 정상급 선수로 올라섰다. 지난 7월엔 세계랭킹 1위에 오르기도 했다. 방귀만 코치는 “이하림은 완벽한 기술은 없지만, 다채로운 공격을 쉬지 않고 시도해 상대를 제압하는 일명 ‘더티(dirty) 유도’를 완성했다. 복싱으로 따지면 ‘아웃복싱’과 같은 변칙 스타일인데, 자신의 단점을 보완하고 강점을 극대화한 덕분”이라며 은메달을 목에 건 제자를 대견해 했다.   이하림의 도전은 계속된다. 그는 “내가 남들보다 유일하게 앞선 건 ‘성실함’이었다. 부족한 힘과 기술은 땀(체력)으로 메우면 된다. 내년 파리올림픽에선 반드시 금메달을 따겠다”고 말했다.        한국 유도는 이날 2개의 동메달을 추가했다. 안바울(29)은 남자 66㎏급 동메달 결정전에서 오비드 제보프(타지키스탄)를 업어치기 절반으로 물리쳤다. 디펜딩 챔피언 안바울은 준결승에서 패해 대회 2연패가 좌절됐지만, 포기하지 않고 최선을 다해 값진 동메달을 따냈다. 여자 52㎏급 정예린(27)도 동메달 결정전에서 갈리야 틴바예바(카자흐스탄)를 허벅다리걸기 절반으로 누르고 동메달을 목에 걸었다.진화(중국)=피주영 기자 akapj@joongang.co.kr
https://www.joongang.co.kr/article/25195017;"
3차 연장전 끝 우승, 이다연 뜨거운 눈물
";이다연(26)이 한국여자프로골프(KLPGA) 투어 하나금융그룹 챔피언십에서 우승했다. 3차 연장전에서 6m 거리의 내리막 퍼트를 성공시킨 뒤 뜨거운 눈물을 흘렸다.   이다연은 24일 인천 베어즈베스트 청라 골프장에서 열린 대회 최종 4라운드에서 3차례 연장전을 치르는 접전 끝에 정상에 올랐다. 4라운드 합계 8언더파 280타 동타를 기록한 패티 타와타나낏(24·태국)과 이민지(27·호주)를 연장에서 차례로 제치고 올 시즌 2승째를 올렸다. 우승 상금은 2억7000만원이다.   끝까지 피를 말리는 박빙의 승부가 이어졌다. 이날 경기에서 먼저 앞서간 선수는 태국의 타와타나낏. 합계 8언더파로 일찌감치 클럽하우스 리더가 됐다. 그러나 이다연이 16번 홀(파3)에서 버디를 잡아 8언더파 공동선두로 올라섰고, 뒤이어 챔피언조의 이민지도 파5 17번 홀에서 버디를 잡아내 이들과 어깨를 나란히 했다.   18번 홀(파4)에서 치러진 1차 연장전. 타와타나낏은 그린 근처 벙커에 공을 빠뜨리는 바람에 보기를 하면서 탈락했다. 이어진 같은 홀에서 벌어진 2차 연장전. 여자골프 세계랭킹 7위 이민지는 다잡은 우승을 잡았다 놓쳤다. 이다연이 보기로 홀아웃한 뒤 이민지는 약 60㎝ 거리의 짧은 파 퍼트를 남겨놓은 상황이었다. 그런데 이민지는 손쉬운 퍼트를 놓치면서 승부를 3차 연장전으로 넘겼다.   3차 연장전에서도 퍼트가 운명을 갈랐다. 이다연은 6m 거리에서 내리막 퍼트를 과감한 스트로크로 집어넣었다. 이를 지켜본 이민지는 평정심이 흔들린 듯했다. 2m 거리의 버디 퍼트를 떨어뜨리지 못하고 우승 목전에서 물러났다. 이민지는 승리의 감격을 이기지 못하고 울음을 터뜨린 이다연을 안아주며 축하 인사를 건넸다.   이다연은 “연장전은 처음이라 긴장했다. 그래도 다행히 마지막 퍼트가 떨어졌다. 어차피 버디, 파, 보기 모두 가능했던 상황이었는데 ‘나를 믿고 해보자’는 마음뿐이었다”며 “2019년 하나금융그룹 챔피언십 마지막 날 선두를 달리다가 3타 차로 역전패를 당했다. 그래서 오늘은 우승이 더욱 간절했다”고 말했다. 이다연은 또 “마지막 남은 메이저 대회(하이트진로 챔피언십)를 잘 준비하겠다. 최선을 다해 올 시즌을 마무리하겠다”고 했다.고봉준 기자 ko.bongjun@joongang.co.kr
https://www.joongang.co.kr/article/25195016;"
[삼성화재배 AI와 함께하는 바둑 해설] 흑, 승세
";〈결승 1국〉 ○ 최정 9단 ● 신진서 9단 장면⑧=흑1을 선수하고 3으로 나가자 이 흑은 공격이 잘 안 된다. 최정 9단은 고심 끝에 4로 젖혀서이었다. 꾹 참은 수. 내 진용을 정비하며 장기전에 대비하려는 인고의 모습이 잘 드러난다. 7은 시원한 빵때림. 신진서는 기분 좋았겠지만 최정은 이 순간 큰 아픔을 느꼈을 것이다. 형세도 빠르게 기울고 있다. 바둑은 불과 90수가 진행됐을 뿐인데 흑은 승세를 잡았다. 백의 유일한 희망은 10으로부터 우변 흑을 공격하여 대가를 얻어내는 것. ◆참고도=〈장면도〉에서 빵때림을 주지 않고 백1, 3으로 빠져나오면 중앙 백집이 상당하다. 간절히 두고 싶은 자리가 아닐 수 없다. 그러나 흑4로 건너 붙이는 수가 있다. 8까지 도배를 당하면 백은 희망이 사라진다. ◆실전진행=신진서는 흑1로 들여다봤는데 이곳이 흑이 믿고 있던 타개의 맥점이다. 백2 이을 때 3, 5로 넘어가면 선수 한 집을 만들 수 있다. 사활 공방전에서 ‘선수 한 집’이란 ‘삶’의 확인 도장과 비슷하다. 최정도 A로 공격하는 대신 10으로 씌워 안에서 살기를 강요한다. 불리한 바둑이지만 중앙에 기대를 걸며 조금씩 따라붙으려 한다.   박치문 바둑칼럼니스트
