url;title;content
['028', '0002657529'];[항저우VPN] 엔데믹 맞아 확 달라진 중국…항저우는 이미 ‘축제 중’;항저우아시안게임 성화봉송을 구경하던 시민들이 중국 저장성 항저우 거리에서 성화를 향해 팔을 뻗으며 즐거워하고 있다. 항저우/신화 연합뉴스중국은 인터넷을 통제합니다. 황금 방패라는 이름으로 유튜브, 구글 등 대표적인 국외 인터넷 서비스 접근도 막습니다. 하지만 중국인들은 브이피엔(VPN)이라고 불리는 가상 사설망을 통해 정부 감시를 넘어 세상을 누비곤 합니다. 항저우 VPN은 아시안게임의 다양한 이야기를 항저우 현장에서 생생하게 전하겠습니다. ‘상전벽해.’2022 항저우아시안게임 개막(23일)을 사흘 앞두고 방문한 항저우에서 가장 먼저 떠오른 말이다. 엔데믹 시대 아시아에서 처음 열리는 종합 스포츠 축제인 이번 대회는 1년 전 열렸던 베이징겨울올림픽과는 입국장서부터 분위기가 달랐다. 알록달록 유니폼을 입은 자원봉사자들은 웃으며 손님을 맞았고, 카메라를 들자 환하게 웃으며 브이(V) 포즈를 취했다. 2022년 겨울, 베이징에서 방호복에 둘러싸여 소독약부터 들이대던 때의 중국이 아니었다.선수단 분위기도 눈에 띄게 변했다. 지난 베이징겨울올림픽 선수단은 입국 때부터 코로나19 감염을 우려해 얼굴 보호대를 착용하는 등 방역에 집중했다. 긴장된 분위기로 비행기에 탄 선수들은 공항에 내려서도 내내 굳은 표정이었다. 보호대와 마스크를 뚫고 들어오는 소독약 냄새에 얼굴을 찌푸리기도 했다. 하지만 항저우로 향하는 선수들에게서는 굳은 결의와 함께 아시안게임에 출전한다는 설렘이 느껴졌다.항저우아시안게임 자원봉사자 유츄안위와 주진양. 이준희 기자선수단과 취재진을 맞는 항저우아시안게임 자원봉사자와 공항 직원들. 이준희 기자자원봉사자들도 벌써 대회를 즐기고 있었다. 올림픽이나 아시안게임 때 자원봉사자들은 각 경기장을 다니며 선수단 혹은 다른 자원봉사자들과 배지 등을 교환한다. 15일째 대회 조직위에서 일하고 있다는 주진양(20)은 이미 대회 출입카드를 건 목걸이에 여러 가지 배지를 달고 있었다. 그는 친구인 유츄안위(20)와 자원봉사를 지원했다. 중국 저장성에 있는 대학에서 수학을 전공하고 있는 자원봉사자 쉬천(20)은 “이번 대회는 나에게 잊을 수 없는 기억이 될 것”이라고 했다.베이징겨울올림픽 때 중국은 올림픽 참가자와 시민을 완전히 분리하는 이른바 폐쇄루프를 운영했다. 코로나19 확산을 막기 위해서였다. 경기장에는 일부 관중이 출입했지만 대회 참가자들과 동선을 따로 분리해 운영했다. 각 미디어 호텔에선 공안이 10명 이상 상주하며 대회 관계자들이 밖으로 나가지 못하도록 감시했다. 경기장에 갈 때도 매번 몸 검사를 받았다. 사실상 경기를 제외한 다른 취재가 이루어지기 어려웠다. 이를 두고 일각에서는 “안전을 핑계로 취재를 제한한다”는 비판이 나왔다. 2022 베이징겨울올림픽 당시 서우두국제공항에서 선수단과 취재진을 맞는 자원봉사자들. 이준희 기자하지만 이번 대회에선 이런 종류의 제한은 없다. 오히려 중국은 각 미디어 호텔마다 공안 대신 자원봉사자를 배치해 대회와 관련된 각종 정보를 제공했다. 셔틀버스도 공항, 미디어 호텔, 경기장, 메인미디어센터 등을 연결하고 있어 취재 편의도 갖췄다. 사전 허가가 필요하다며 업무 외 대화를 삼가던 베이징 때와는 달리 자원봉사자들은 기자의 질문에 자유롭게 답하기도 했다. 국제대회 취재 경험이 많은 기자들 사이에선 “아시안게임에 이 정도로 (취재) 지원을 하는 곳은 처음”이라는 말이 나왔다.다만 아직 개막식이 열리기 전이기 때문에 실제 대회 운영이 어떻게 될지는 지켜봐야 한다. 일부 이해하기 어려운 부분도 있다. 항저우조직위원회는 21일 열리는 한국 선수단 입촌식 취재 인원을 30명으로 제한했는데, 항저우에 있는 기자 숫자를 고려하면 부족한 규모다. 앞서 축구대표팀 취재를 두고는 아시아축구연맹(AFC)이 “조직위가 안전을 위해 훈련을 제한한다”는 통보를 대한축구협회 쪽에 했다가 실제 현장에서는 취재가 이루어지는 해프닝도 있었다. 베이징겨울올림픽은 코로나19로 이래저래 닫혀 있는, 꽤 낯선 모습이었다. 하지만 항저우아시안게임은 다르다. 항저우에서 바라본 첫날의 풍경이 코로나19 이전의 낯익은 대회로의 회귀일지, 아니면 또다른 새로운 중국의 모습일지는 더 지켜봐야할 것 같다.
['003', '0012102700'];근대5종 이지훈, 랭킹라운드 1위로 출발…여자부는 김선우 2위(종합);도쿄올림픽 메달리스트 전웅태는 10위로 저조[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 나흘 앞둔 19일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 선수단 전웅태, 정진화, 이지훈, 서창완 선수가 훈련을 하고 있다.  2023.09.19. chocrystal@newsis.com[항저우=뉴시스]김주희 기자 = 한국 근대5종 대표팀 이지훈(한국토지주택공사)이 2022 항저우 아시안게임 근대5종 첫날 깜짝 선두에 올랐다. 이지훈(한국토지주택공사)은 20일 중국 항저우 푸양 인후 스포츠센터에서 열린 대회 남자부 펜싱 랭킹라운드에서 22승6패로 264점을 획득해 1위를 차지했다. 한 선수가 펜싱, 수영, 승마, 레이저런(육상+사격 복합 경기)을 모두 소화해야 하는 근대5종은 다재다능함은 물론 극한의 체력을 요한다.이날은 신체의 모든 부분을 공격할 수 있는 에페 방식으로 펜싱 랭킹 라운드가 치러졌다. 29명의 선수가 참가한 남자부에서는 모든 선수들이 한 번씩 모두 겨뤘다. 이지훈은 초반부터 맹활약을 펼치며 기세를 올렸다. 2018년 자카르타·팔렘방 아시안게임 개인전에서 은메달을 목에 걸었던 이지훈의 이번 대회 금메달 도전에도 힘이 실렸다. 2020 도쿄올림픽에서 동메달을 따내 한국 근대5종 사상 첫 올림픽 메달리스트가 된 전웅태(광주광역시청)는 주춤했다. 전웅태는 이날 229점(17승11패)을 확보하는 데 그쳐 10위에 머물렀다.전웅태를 포함해 4명이 229점(17승11패)을 기록한 가운데, 전웅태는 동점자간 맞대결에서 모두 져 10위로 밀려났다. 동점자간 맞대결에서 한 차례 이긴 서창완(전남도청)이 9위(17승11패·229점)에 자리했다. [항저우=신화/뉴시스] 한국 근대5종 여자부 김선우(오른쪽)가 20일(현지시각) 중국 저장성 항저우에서 열린 제19회 아시안게임 근대5종 여자 펜싱 개인 랭킹 라운드에서 중국의 비아 유페이와 경기하고 있다. 김선우는 255점을 획득해 유페이(265점)에 이은 2위에 올랐다. 근대5종은 한 선수가 펜싱, 수영, 승마, 레이저런(육상+사격 복합 경기)을 모두 소화하는 경기다. 2023.09.20.앞서 벌어진 여자부 개인전에서도 한국 대표팀은 상위권에 이름을 올렸다. 김선우(경기도청)는 여자부 펜싱 랭킹 라운드에서 26승10패로 255점을 얻어, 비아 유페이(중국·28승8패·265점)에 이어 2위를 차지했다. 김세희(BNK 저축은행)는 23승13패로 240점을 챙겨 3위로 뒤를 이었다.성승민(한국체대)은 235점(22승14패)으로 7위, 장하은(한국토지주택공사)은 200점(15승21패)으로 13위를 마크했다.19명의 선수가 참가한 여자부에서는 모든 선수들이 두 번씩 맞붙어 순위를 가렸다. 이번 대회 개인전과 단체전 2관왕을 겨냥하고 있는 김선우는 기분 좋은 출발로 목표를 향한 첫발을 뗐다. 김선우는 2018 자카르타·팔렘방 대회 개인전 동메달의 아쉬움을 이번 대회에서 만회하고자 한다.자카르타·팔렘방 대회에서 여자 개인전 은메달을 수확한 김세희도 3위로 첫 날을 마무리하며 존재감을 뿜어냈다.
['003', '0012102698'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102696'];기쁨 나누는 정진화-전웅태;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화(왼쪽)가 펜싱 랭킹라운드 경기에서 한 경기를 이긴 뒤 전웅태와 기쁨을 나누고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102695'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102694'];전웅태-정진화 '좋았어';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태(왼쪽)가 펜싱 랭킹라운드 경기에서 한 경기를 이긴 뒤 정진화와 손을 맞대고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102693'];좋았어;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태(왼쪽)가 펜싱 랭킹라운드 경기에서 한 경기를 이긴 뒤 정진화와 손을 맞대고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102692'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102691'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102690'];전웅태 '좋았어';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태(오른쪽)가 펜싱 랭킹라운드 경기에서 한 경기를 이긴 뒤 기뻐하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102689'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102688'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102687'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102686'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102685'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102684'];경기하는 서창완;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 서창완이 경기하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102683'];이지훈 '좋았어';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 이지훈이 펜싱 랭킹라운드 경기에서 득점 후 포효하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102682'];전웅태-정진화-이지훈 '잘해보자';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태, 정진화, 이지훈(왼쪽부터)이 경기를 기다리며 대화하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102681'];전웅태-정진화-이지훈 '잘해보자';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태, 정진화, 이지훈(왼쪽부터)이 경기를 기다리며 대화하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102680'];전웅태-정진화-이지훈 '잘해보자';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태, 정진화, 이지훈(왼쪽부터)이 경기를 기다리며 대화하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102679'];전웅태-정진화-이지훈 '잘해보자';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태, 정진화, 이지훈(왼쪽부터)이 경기를 기다리며 대화하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102678'];전웅태 '아자아자';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 전웅태가 펜싱 랭킹라운드 경기에 앞서 기합을 넣고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102677'];정진화 '잘 해보겠습니다';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 경기를 준비하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102676'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012102675'];정진화 '좋았어';[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화(왼쪽)가 펜싱 랭킹라운드 경기에서 한 경기를 이긴 뒤 기뻐하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['001', '0014206363'];항저우 아시안게임 육상 대표 선수단, 출정식서 선전 다짐;(서울=연합뉴스) 항저우 아시안게임에 출전하는 한국 육상 대표팀이 20일 충북 진천 국가대표선수촌 챔피언하우스에서 열린 출정식에서 기념촬영을 하고 있다. 2023.9.20 [대한육상연맹 제공. 재판매 및 DB 금지]    photo@yna.co.kr
['003', '0012102674'];공격하는 정진화;[항저우(중국)=뉴시스] 조수정 기자 = 2022 항저우 아시안게임 개막을 사흘 앞둔 20일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 근대 5종 한국 정진화가 펜싱 랭킹라운드 경기에서 공격하고 있다. 2023.09.20. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['417', '0000950196'];韓, 金50개 목표… 男女축구·럭비 등 단체전 주목;"2022 항저우 아시안게임이 오는 23일 개막한다. 40개 정식종목과 61개의 세부종목에서 총 481개의 금메달을 놓고 45개국 1만2500명이 경쟁한다. 한국은 역대 아시안게임 최다인 1180명의 선수단을 항저우에 파견했다. 대한체육회는 금메달 50개와 종합 순위 3위라는 목표를 내걸었다. 특히 이번 대회에서는 단체종목의 선전을 기대해 볼만 하다. ━전대미문 AG 3연패 도전… 첫 출발은 '매우 긍정적'━한국은 이번 2022 항저우아시안게임 남자 축구 종목의 강력한 우승후보이다. 2014 인천아시안게임과 2018 자카르타·팔렘방아시안게임에서 연달아 우승한 한국은 아시안게임 역사상 첫 남자 축구 3연패에 도전한다. 한국은 이미 지난 19일(이하 한국시각) 조별리그 1차전을 치뤘다. 첫 맞대결 상대였던 쿠웨이트를 9-0으로 제압하며 긍정적인 출발을 보였다. 첫 경기가 이번 대회의 전체적인 분위기를 좌우할 수 있는 만큼 이번 결과는 매우 고무적이다. 일치감치 승리를 확정지은 탓에 활발한 로테이션으로 선수들의 체력도 비축했다.오는 21일에는 이강인이 합류해 대표팀에 힘을 보탠다. 대한축구협회는 이강인이 21일에 항저우 공항에 도착해 곧바로 대표팀 선수단에 합류할 것이라고 밝혔다. 이강인은 지난달 리그경기에서 허벅지 부상을 입어 1달 동안 경기에 출전하지 못했지만 20일 도르트문트와의 경기에서 교체 출전하며 부상에서 완전히 회복했음을 알렸다. 숙적인 일본이나 이란 등 어려운 상대만 잘 극복하면 3연패도 무리가 없을 것이라는 의견이 지배적이다.━남자 럭비, 21년 만의 금메달 도전… 협회, 포상금 1억원 내걸어━한국은 7인제·15인제 통산 최다 아시안게임 럭비 금메달을 보유한 '럭비 전통 강호'라고 할 수 있다. 마지막 금메달을 획득한 2002 부산아시안게임 이후 은메달 1개·동메달 3개에 머무르며 아쉬운 모습을 보이고 있지만 이번 아시안게임에 거는 기대는 그 어느 때보다 크다. 최근 럭비 대표팀이 좋은 분위기를 유지하고 있기 때문이다.지난 2019년 11월 럭비 대표팀은 인천에서 열린 2020 도쿄올림픽 아시아 최종예선 결승전에서 홍콩에게 승리해 올림픽 본선행을 확정지었다. 한국 럭비 첫 올림픽 진출의 쾌거였다. 올림픽은 5전 전패로 마무리했지만 큰 무대를 경험하면서 한단계 성장했다.한국 럭비는 좋은 흐름을 이어갔다. 이번달 있었던 2023 아시아 럭비 세븐스 시리즈 1차 대회에서 3위를 차지했다. 준결승에서 홍콩에 5-19로 아쉽게 패배했지만 예선 경기를 전승하고 3-4위 결정전에서도 아랍에미레이트를 좋은 경기력으로 제압했다.이번 대회 한국의 가장 큰 적수는 일본과 홍콩이다. 한국 럭비가 마지막으로 금메달을 거둔 지난 2002 부산아시안게임 이후 일본과 홍콩이 왕좌를 번갈아 차지하고 있는 가운데, 한국이 두 국가의 아성에 도전한다.━여자 축구, 월드컵 아쉬움 넘어 사상 첫 AG 금메달 도전━최근 막을 내린 2023 호주·뉴질랜드 여자 월드컵에 참가한 여자 축구 대표팀의 선전도 기대할만 하다. 월드컵에서 1무2패의 저조한 성적으로 토너먼트 진출에 실패한 한국은 이번 아시안게임에서 자존심을 회복을 노리고 있다. 여자 축구는 2010 광저우아시안게임, 2014 인천아시안게임, 2018 자카르타·팔렘방 아시안게임서 3회 연속 동메달을 획득했다. 계속해서 메달을 수확하고 있지만 결승 진출은 없었다는 점에서 아쉬움이 남는다. 그만큼 이번 대회에 대한 기대가 클 수밖에 없는 이유다. 이민아는 지난 19일 현지에서의 인터뷰를 통해 ""동료들과 아시안게임에서 잘 해보자는 얘기를 나눴다""며 ""집중해서 좋은 성적을 가져 가겠다""는 포부를 밝혔다.이번 여자 축구 대표팀 구성 역시 남자 축구와 마찬가지 최고의 팀을 구성했다. '레전드' 지소연을 비롯해 버밍엄 시티 소속 최유리와 조소현, 베테랑 김혜리 등 가용 가능한 최고의 자원이 모두 포함됐다. E조에 편성된 한국은 22일 미얀마, 25일 필리핀, 28일 홍콩 등과 차례로 상대한다. 조별리그 이후 토너먼트는 그 누구도 결과를 예측할 수 없다. 일본, 북한 등과의 치열한 메달 경쟁이 될 것을 보인다."
