url;title;content
['055', '0001093010'];남자 탁구, 중국에 막혀 단체전 8회 연속 은메달;▲  한국 임종훈과 중국 왕추친한국 남자 탁구가 중국에게 또 패해 8회 연속 아시안게임 은메달에 만족해야 했습니다.주세혁 감독이 지휘하는 한국 대표팀은 탁구 남자 단체전 결승에서 중국에 딱 한 게임만 따내고 매치 점수 3대 0으로 완패했습니다.이로써 한국 남자 탁구는 아시안게임 단체전에서 1994년 히로시마 대회부터 8회 연속으로 은메달을 따냈습니다.모두 결승전에서 중국에게 막혔습니다.남자 단체전 8연패를 이룬 중국은 5회 연속 단체전 남녀 동반 우승도 이뤄냈습니다.앞서 열린 여자 단체전 결승에서도 중국은 일본을 3대 0으로 제압했습니다.임종훈(17위), 안재현(38위), 박강현(176위)에 더해 장우진(13위), 오준성(97위)이 은메달을 거머쥐게 됐습니다.2006년 6월생으로 만 17살인 오준성은 한국 남자 탁구 사상 최연소 아시안게임 메달리스트가 됐습니다.아울러 아버지 오상은 미래에셋증권 감독과 함께 '부자 메달리스트'가 됐습니다.오 감독은 현역 시절 아시안게임에서 은메달 7개와 동메달 2개를 목에 걸었습니다.한국은 1단식에 나선 임종훈만 한 게임을 따냈을 뿐, 다른 선수들은 한 게임도 따내지 못하고 매치를 내줬습니다.(사진=연합뉴스)
['421', '0007077541'];물살 가르는 최동열;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 최동열이 역영을 펼치고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077539'];황선우 '힘찬 출발';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 황선우가 힘차게 출발하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077540'];역영하는 김영범;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 김영범이 역영을 펼치고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077537'];김우민 '은메달 목에 걸고';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 1,500ｍ 결승전에서 김우민이 2위를 차지해 은메달을 목에 걸은 뒤 기념촬영을 하고 있다. 2023.9.26/뉴스1
['421', '0007077538'];힘차게 출발하는 김영범;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 김영범이 힘차게 출발하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['477', '0000452644'];"[항저우 NOW] 황선우 ""앞으로도 지금 멤버로""…혼계영 '드림팀' 떴다";"▲ 황선우 ⓒ 연합뉴스[스포티비뉴스=항저우(중국), 박정현 기자] 한국 수영의 간판 황선우(20, 강원도청)가의 막판 추월을 앞세운 남자 혼계영 대표팀이 2022 항저우 아시안게임에서 값진 은메달을 획득했다.배영 이주호(23, 서귀포시청)-평영 최동열(24, 강원도청)-접영 김영범(17, 강원체고)-자유형 황선우로 구성된 한국 혼계영 대표팀은 26일 중국 저장성 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 경영 남자 혼계영 400m 결승에서 3분32초05의 기록으로 2위에 올랐다.우승은 아시아 신기록인 3분27초01을 기록한 중국이 차지했다. 3분32초52로 들어온 일본은 동메달을 따냈다.한국은 2010년 광저우 대회에서 박선관, 최규웅, 정두희, 박태환이 합작한 은메달에 이어 13년 만에 시상대에 올랐다. 황선우는 이날 은메달을 추가, 주 종목인 200ｍ를 시작하기 전에 이번 대회 금(남자 계영 800ｍ), 은, 동(자유형 100ｍ)메달을 1개씩 수집했다.황선우는 동료에게 공(功)을 돌렸다. ""종전 한국 신기록이 3분34초대인데 거의 2초가량 앞당겼다. 우리 혼계영 400m 형·동생들이 정말 잘해줘서 이루게 된 성과""라면서 ""지금 정말 뿌듯하다. 앞으로도 이 멤버로 혼계영 기록을 계속 단축해나가고 싶다""며 해사하게 웃었다.첫 배영 영자로 나서 2위를 기록, 맡은 바 소임을 다한 이주호는 커리어 첫 아시안게임 은메달 획득 기쁨을 맛봤다. 그간 아시안게임에서 동메달만 3개를 목에 걸었다.""각 종목에서 현재 한국 최고 선수들과 합을 맞추고 4명 모두 굉장히 컨디션이 좋았다. 일본과 맞붙어도 해 볼만하다 생각했는데 (일본을 이기고) 은메달을 따 정말 기쁘다. 결과를 떠나 4명의 동료와 함께 재밌는 경기했다는 것이 정말 만족스럽다.""평영 영자 최동열은 ""한국 수영이 매번 중국과 일본에 밀려 3위라는 인식이 강했는데 2위를 한 건 굉장히 의미가 있다고 생각한다""면서 ""우리가 (앞으로도) 힘을 합쳐 꾸준히 준비하다 보면 언젠가 가장 높은 곳에 설 수 있을 것""이라며 웃었다.'막내' 김영범은 ""(지난 7월) 후쿠오카 세계선수권대회에선 결과가 조금 아쉬웠다. 대회가 끝난 지 얼마 안 돼 (열린) 아시안게임인데 기록을 많이 단축해 의미가 크다고 생각한다""며 ""잘하는 형들과 함께 할 수 있어 더 뜻깊은 것 같다""고 수줍게 은메달 소감을 밝혔다."
['421', '0007077536'];이주호 '힘차게!';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 이주호가 역영을 펼치고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077535'];출발하는 최동열;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 최동열이 힘차게 출발하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077534'];사흘 연속 낭보…사격‧유도‧태권도‧펜싱서 金 4개 획득(종합)[항저우AG];김하윤, 유도 자존심 지켜…펜싱 윤지수도 환호'수영 간판' 황선우·김우민은 나란히 銀 추가2022 항저우 아시안게임 사격 남자 10m 러닝타깃 혼합 단체 경기에서 금메달을 차지한 하광철(앞줄 오른쪽 두 번째), 정유진(뒷줄 가운데), 곽용빈(앞줄 왼쪽 두 번째)이 시상식을 마친 후 카자흐스탄(은메달), 인도네시아(동메달) 선수들과 기념 촬영을 하고 있다. 2023.9.26/뉴스1 ⓒ News1 유승관 기자(항저우·서울=뉴스1) 이상철 이재상 김도용 문대현 서장원 안영준 권혁준 기자 = 2022 항저우 아시안게임 종합 3위를 목표로 내세운 한국 선수단이 대회 3일째에도 넉넉히 금메달을 획득하며 대회 초반 순항을 이어갔다. 더불어 다양한 종목에서 메달 소식을 전해 의미를 더했다. 한국은 개막 셋째날인 26일 금메달 4개, 은메달 6개 동메달 5개 등 총 15개의 메달을 추가했다. 이로써 한국은 금메달 14개, 은메달 16개, 동메달 19개를 기록해 중국(금 53개‧은 28개‧동 13개)에 이어 2위에 자리를 유지했다. 3위는 일본(금 8, 은 20, 동 19)이다. 이날 가장 먼저 금메달을 선사한 종목은 사격이다. 정유진(청주시청), 하광철(부산시청), 곽용빈(충남체육회)으로 구성된 남자 10m 러닝 타깃 대표팀은 중국 항저우 푸양 인후 스포츠센터에서 열린 대회 남자 10ｍ 러닝타깃 혼합 단체전에서 1116점을 쏴 카자흐스탄(1111점)을 제치고 금메달을 수확했다.전날 남자 10m 러닝타깃 단체전에서 금메달을 합작했던 사격 대표팀으 이틀 연속 단체전에서 정상에 올랐다.러닝타깃은 10m 앞에서 가로 방향으로 움직이는 표적을 맞히는 경기다. 총 40발을 쏘는 일반적인 러닝타깃 경기와 달리 러닝타깃 혼합은 완주 표적과 속주 표적이 무작위로 나타난다. 타깃의 속도가 다른 것이 차이다.단체전은 개인전 본선에 출전한 3명의 점수를 합쳐서 메달색을 가리는데, 전날 러닝타깃 10m 단체전에서 금메달을 획득했던 한국 선수들은 이날도 힘을 냈다. 정유진이 377점(3위)을 기록했고 하광철이 373점(7위), 곽용빈이 366점(11위)을 쐈다.나아가 정유진은 개인 동메달도 함께 획득했다. 377점을 쏜 정유진은 북한의 권광일과 경사(슛오프)까지 가는 혈투 끝에 아쉽게 패해 3위를 마크했다. 이로써 정유진은 이번대회에서 금메달 2개, 동메달 2개 등 총 4개의 메달을 수확했다. 사격 혼성 10m 공기소총에 나선 박하준(KT)과 이은서(서산시청)도 짜릿한 역전 드라마로 값진 동메달을 수확했다. 박하준은 전날 남자 10m 공기소총 개인전 및 단체전 은메달에 이어 3번째 메달을 수집했다. 아시안게임에서 금메달을 획득한 박혜진(왼쪽에서 두번째) ⓒ 로이터=뉴스1이어 박혜진(고양시청)이 태권도 여자53㎏ 겨루기에서 정상에 오르며 종주국 위상을 높였다. 박혜진은 대회 결승전에서 린웨이춘(대만)을 2-1로 제압하고 금메달을 목에 걸었다.  이로써 박혜진은 이번 대회 태권도 종목 네 번째 금메달의 주인공이 됐다. 앞서 품새의 강완진(홍천군청)과 차예은(경희대), 겨루기 장준(한국가스공사)이 우승을 차지했다. 여자 57㎏급 김유진(울산광역시체육회)은 아쉽게 동메달에 만족해야 했다. 김하윤(가운데)이 26일 중국 항저우 샤오산 린푸 체육관에서 열린 2022 항저우 아시안게임 유도 여자부 78kg 이상급 메달 수여식에서 가족들을 바라보며 미소짓고 있다. 김하윤은 이번 항저우 아시안게임에서 한국 선수로는 유일하게 금메달을 차지했다. 2023.9.26/뉴스1 ⓒ News1 신웅수 기자유도 여자 78㎏ 초과급의 김하윤(안산시청)은 쑤스옌(중국)과의 결승전에서 절반승으로 승리, 한국 유도의 마지막 자존심을 세웠다. 김하윤은 처음 출전한 아시안게임에서 우승을 차지하면서 은메달 2개, 동메달 5개에 그쳤던 유도 대표팀에 첫 금을 안겼다. 유도는 27일 혼성 단체전을 끝으로 이번 대회 일정을 마무리한다.또한 김하윤은 한국 유도 사상 최초로 여자 78kg급 초과급에서 첫 금메달의 주인공이 됐다. 앞서 여자78㎏ 초과급에서 한국은 은메달 2개, 동메달 3개에 그친 바 있다. 한편 유도의 남자 100㎏ 초과급 김민종(양평군청), 여자 78㎏급 윤현지(안산시청)는 동메달을 추가했다. 펜싱은 사흘째 빛났다. 여자 사브르의 윤지수(서울특별시청)가 결승전에서 샤오야치(중국)에게 15-10으로 승리, 금메달을 추가했다. 윤지수는 아시안게임 개인전에서 첫 금메달을 획득했다.윤지수는 앞서 2014 인천 대회와 2018 자카르타‧팔렘방 대회에서 단체전 멤버로 출전, 금메달을 목에 걸었지만 개인전에서는 메달과 인연을 맺지 못했다. 이번 대회를 통해 지난 아쉬움도 모두 털어냈다. 윤지수의 금메달로 한국 펜싱은 사흘 연속 금메달을 수확했다. 한국은 지난 24일 여자 에페 개인전에서 최인정(계룡시청)이 송세라(부산광역시청)를 제치고 정상에 올랐다. 25일에는 오상욱(대전광역시청)이 구본길(국민체육공단)의 4연속 우승을 저지하며 금메달을 획득한 바 있다.26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 1,500ｍ 결승전에서 김우민이 2위를 차지해 은메달을 목에 걸은 뒤 기뻐하고 있다. 2023.9.26/뉴스1 ⓒ News1 민경석 기자전날 금메달 2개, 동메달 2개를 가져온 수영은 이날도 의미 있는 메달 소식을 전했다. 한국 수영의 간판 황선우(강원특별자치도청)는 이주호(서귀포시청). 최동열(강원특별자치도청), 김영범(강원체고)과 함께 혼계영 400m에 출전해 3분32초05의 한국 기록을 경신하며 은메달을 합작했다. 대표팀이 남자 혼계영 400m 메달을 수확한 것은 2010년 광저우 대회에서 박태환, 박선관, 최규웅, 정두희가 합작한 은메달 이후 13년 만이다. 황선우는 이번 대회 3번째 메달을 땄다. 황선우는 지난 24일 자유형 100m에서 동메달을 획득했고 이호준(대구광역시청), 김우민, 양재훈(이상 강원특별자치도청)과 출전한 계영 800m에서는 아시아 기록으로 금메달을 목에 걸었다. 기대를 모았던 수영 중장거리 간판 김우민은 남자 1500m 자유형에서 15분01초07로 은메달을 수확했다. 이로써 2010년 광저우 대회 박태환(은메달) 이후 남자 자유형 1500m에서 메달을 안겼다. 이은지(방산고)는 여자 배영 200m에서 2분09초75로 동메달을 땄다. 이로써 이은지는 아시안게임 여자 배영에서 25년 만에 메달을 수확했다. 앞서 1998년 방콕 대회에서 최수민과 심민지가 각각 배영 100m와 200m에서 동메달을 획득한 바 있다.박강현을 비롯한 남자 탁구 대표팀이 26일 중국 항저우 공슈 캐널 스포츠 파크 체육관에서 열린 2022 항저우 아시안게임 탁구 남자 단체전 메달 수여식에서 기념 촬영을 하고 있다. 임종훈·안재현·박강현이 출격한 한국은 중국에 매치 스코어 0-3으로 완패했다. 2023.9.26/뉴스1 ⓒ News1 신웅수 기자새로운 종목들도 메달 행진에 가세했다. 이종훈, 안재현(이상 한국거래소), 박강현(한국수자원공사)이 출전한 남자 탁구 단체전은 '만리장성' 중국에 0-3으로 완패, 8연속 은메달에 만족하게 됐다. 이혜진(서울시청), 황현서(대구시청), 조선영(상주시청)으로 이뤄진 여자 팀 스프린트 대표팀은 은메달을 차지, 3연속 메달을 수확했다. 럭비 7인제에서는 17년 만에 은메달을 획득했다. 우슈의 이용문(충남체육회)이 남자 남권‧남곤에서 은메달을 목에 걸었다. 최윤 선수단장(대한럭비협회장)이 26일 중국 항저우사범대 창첸캠퍼스 경기장에서 열린 2022 항저우 아시안게임 7인제 럭비 결승에서 은메달을 획득한 럭비 대표팀과 기념 촬영을 하고 있다. 한국은 2006년 도하 대회 이후 17년 만에 아시안게임 결승에 올랐으나 홍콩에 7-14로 져 은메달을 차지했다. 2023.9.26/뉴스1 ⓒ News1 유승관 기자이날 대회를 시작한 추일승 감독의 농구 남자 대표팀은 항저우의 저장대 쯔진강 체육관에서 열린 대회 남자 농구 조별리그 D조 1차전에서 인도네시아를 95-55로 완파했다. 한국은 2014년 인천 대회 이후 9년 만에 금메달을 노리고 있다. 바둑 남자 개인전에 출전한 신진서 9단은 조별리그를 6연승으로 마무리하며 A조 1위로 8강에 올랐다. 박정환 9단은 5승1패로 B조 2위로 조별리그를 통과했다. 신진서 9단과 박정환 9단은 27일 8강전에서 승리하면 준결승에서 격돌하게 된다.
['014', '0005079218'];[항저우AG] 검객 윤지수 생애 첫 개인전 金...여자펜싱 사브르;펜싱 여자 사브르 개인전서 금메달을 차지한 윤지수 / 사진=뉴시스 [파이낸셜뉴스] 한국 펜싱의 윤지수(서울특별시청)가 제19회 항저우 아시안게임 여자 사브르 개인전 금메달을 목에 걸었다.   윤지수는 26일 중국 항저우 전자대학 체육관에서 열린 대회 여자 사브르 결승에서 중국의 사오야치를 15-10으로 제압했다. 홈 이점을 등에 업은 사오야치에 첫 득점을 허용했지만 이어 2-2를 시작으로 내리 6득점을 뽑아냈다.   사오야치도 경기 중반 10-6에서 11-9까지 따라 붙었지만 윤지수가 내리 3점을 다시 획득하며 쐐기를 박았다. 윤지수는 14-10으로 승리를 확정지으며 승리의 포효를 내질렀다.   이번 사브르 개인전 금메달은 생애 첫 우승 기록이다. 윤지수는 2014 인천과 2018 자카르타-팔렘방 아시안게임 단체전 우승 멤버로, 2020 도쿄 올림픽 여자 사브르 단체전에서도 동메달을 따낸 바 있다.   개인전 첫 금메달을 목에 건 윤지수는 프로야구 롯데 자이언츠 에이스이자 한화 이글스 투수 코치였던 윤학길의 딸이다.
['001', '0014223867'];"[아시안게임] 혼계영 은메달 만든 황선우 ""이 멤버로 계속 한국 기록 경신""";"이주호·최동열·김영범·황선우, 두 달 만에 혼계영 400ｍ 한국기록 2초2 단축'팀 코리아' 400m 혼계영 은메달(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 대한민국 선수들이 시상대에 오르며 팔을 들어 인사하고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26 jieunlee@yna.co.kr(항저우=연합뉴스) 하남직 기자 = '한국 수영의 에이스' 황선우(20·강원도청)는 지난 7월 30일 열린 2023 후쿠오카 세계수영선수권 남자 혼계영 400ｍ 한국 신기록(3분34초25)을 세운 뒤 ""항저우 아시안게임까지 계속해서 기록을 단축하고 싶다""고 했다.     약 두 달 만인 26일 중국 저장성 항저우 올림픽 스포츠센터에서 열린 2022 항저우 아시안게임 남자 혼계영 400ｍ 결승에서 한국은 3분32초05로 한국 기록을 또 단축했다.     기록 단축은 빛나는 은메달로 이어졌다.     두 달 전 한국 신기록을 작성했던 배영 이주호(28·서귀포시청), 평영 최동열(24·강원도청), 접영 김영범(17·강원체고), 자유형 황선우는 이날도 함께 호흡했고, 종전 기록을 2초20이나 줄였다.     3분27초01의 아시아 신기록(종전 3분29초00)을 세운 중국은 넘지 못했지만, 현실적인 목표였던 2위는 달성했다. 일본이 3분32초52로 한국에 이어 3위를 했다. '팀 코리아 기록은요?'(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 대한민국 선수들이 기록을 확인하고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26 jieunlee@yna.co.kr경기 뒤 만난 황선우는 ""이 멤버들과 만든 종전 한국 기록을 2초 이상 앞당겼다""며 ""형, 동생들이 정말 잘해줘서 기쁘다. 이 멤버로 한국 기록을 계속 단축하고 싶다""고 했다.     24일 자유형 100ｍ 예선과 결승(동메달), 25일 남자 계영 800ｍ 결승(금메달)을 치른 황선우는 기꺼이 혼계영 400ｍ 결승 마지막 주자로 나섰다.     일본보다 0.08초 늦게 출발한 한국 마지막 주자 황선우는 100ｍ 구간 기록 47초63을 찍어, 48초16의 일본 마지막 주자 나카무라를 제치며 짜릿한 승리를 완성했다.     황선우는 ""계영 800ｍ와 혼계영 400ｍ 예선은 뛰지 않고, 결승만 출전해도 되는 상황이어서 항저우에 오기 전부터 단체전 결승은 최대한 다 뛰기로 마음먹었다""며 ""함께 기록을 만드는 건 즐거운 일""이라고 '동료애'를 드러냈다. 한국 남자 혼계영 400m 은메달, 역영하는 황선우(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 황선우가 자유형으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26 ondol@yna.co.kr황선우가 역전극을 완성할 수 있게 일본과 팽팽하게 싸운 3명의 역영도 빛났다.     이날 전까지 아시안게임 동메달만 3개 챙겼던 이주호는 ""각 종목 현역 한국 최고 선수들과 합을 맞춰 일본 선수들을 이겼다""며 ""좋은 선수들과 함께 재밌게 경기했다. 정말 만족한다""고 말했다.     전날 남자 평영 100ｍ 동메달에 이어 이날 은메달을 따낸 최동열은 ""한국 수영이 중국, 일본에 이은 아시아 3위라는 이미지가 있었는데, 혼계영에서 2위를 한 건 큰 의미가 있다""며 ""열심히 준비하면 언젠가 가장 높은 곳에서 설 수 있을 것""이라고 아시아 정상을 향한 의욕을 보였다.     막내 김영범은 ""두 달 만에 기록을 단축한 것은 의미가 크다. 잘하는 형들과 함께 경기해 더 뜻깊다""고 밝혔다. 황선우, 오늘도 핀잔러와 나란히(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 황선우가 금메달을 획득한 중국 핀잔러와 나란히 앉아 기념촬영을 하고 있다. 2023.9.26 jieunlee@yna.co.kr황선우는 두 달 전처럼, 남자 혼계영의 더 높은 도약을 예고했다.     그는 ""우리 멤버의 합이 정말 잘 맞기 때문에 한국 기록을 계속해서 줄일 수 있었다""며 ""앞으로도 올림픽, 세계선수권, 아시안게임이 열린다. 이 멤버로 더 좋은 기록과 성적을 내고 싶다""고 했다.     일단 27일 자유형 200ｍ에서는 황선우의 개인 기량을 뽐내야 한다.     황선우는 ""내 주 종목인 자유형 200ｍ가 내일 열린다. 자유형 100ｍ에서는 내 모든 걸 쏟아내지 못해 아쉬웠다""며 ""내일 자유형 200ｍ에서는 지금까지 훈련한 결과물을 모두 끌어내겠다""고 약속했다.     jiks79@yna.co.kr"
['055', '0001093007'];신진서 9단, 6전 전승으로 8강행…박정환도 합류;한국 바둑의 절대 1강 신진서 9단이 항저우 아시안게임 예선을 6전 전승으로 통과했습니다.신진서는 중국 항저우 중국기원 분원에서 열린 바둑 남자개인전 예선 A조 5, 6라운드를 연달아 이겼습니다.예선 6경기를 모두 승리한 신진서는 A조 1위로 8강에 진출해 대만의 라이쥔푸 8단과 만납니다.B조에 속한 박정환 9단은 5승 1패를 거두고 조 2위로 8강에 올라 대만의 쉬하오훙 9단과 맞붙습니다.각 조 1, 2위는 다른 조 4, 3위와 매치됐습니다.신진서와 박정환이 나란히 8강전을 이긴다면 둘은 4강에서 서로 맞대결을 펼칩니다.8강 건너편에는 B조 1위 중국의 커제 9단이 일본의 시바노 도라마루 9단과 맞붙고 중국의 양딩신 9단이 이치리키 료 9단과 대국을 갖습니다.제한 시간은 각자 1시간에 30초 초읽기 3회가 주어지고, 덤은 중국 룰을 따라 7집 반입니다.한국 대표팀은 바둑이 13년 만에 아시안게임 무대에 돌아온 이번 대회에서 남자 개인전, 남녀 단체전 등 금메달 3개를 휩쓸겠다는 각오입니다.한국 바둑은 처음 정식종목으로 채택된 2010 광저우 대회에서 남녀 단체전과 혼성 복식 등 금메달 3개를 독식했습니다.
['020', '0003522868'];‘황금세대’ 김우민 자유형 1500m 은메달, 박태환 이후 13년 만…황선우 가세한 남자 대표팀, 혼계영 400m 은메달;이은지, 25년 만에 여자 배영 200m 동메달김우민이 26일 중국 항저우 올림픽 스포츠센터 열린 아시안게임 남자 자유형 1500ｍ에서 역영하고 있다. 항저우=뉴스1자유형 ‘황금세대’의 한 축인 김우민(22)이 개인전 첫 출전 종목에서 은메달을 목에 걸었다.김우민은 26일 중국 항저우 올림픽 스포츠센터에서 열린 아시안게임 수영 남자 자유형 1500m에서 15분1초07로 2위에 올랐다. 아시안게임 남자 자유형 1500m 메달은 2010년 광저우 대회에서 박태환(34)이 은메달을 획득한 이후 13년 만이다. 금메달은 14분55초47을 기록한 중국의 페이리웨이(20), 동메달은 일본의 다케다 쇼고(28·15분3초29)에게 돌아갔다.예선 없이 단판으로 치러 순위를 매기는 자유형 1500m에서 ‘빠른 조(Fast Heat)’로 분류되는 2조의 3번 레인에서 레이스를 한 김우민은 8명 중 가장 먼저 물에 들어가 첫 50m 구간부터 1위에 오른 이후 400m까지 선두를 유지했다. 하지만 450m 구간에서 중국의 페이리웨이(20)에게 선두를 내준 이후 이 순위가 레이스 끝까지 유지됐다.경기 후 김우민은 “계영 800m 금메달을 목표로 단거리, 중거리 위주의 훈련을 해왔다. 그래서 스피드는 자신 있다고 생각했는데 체력이 개인적으로 과제였다. 중후반부터 체력이 좀 쳐졌다”며 아쉬워했다. 김우민의 자유형 1500m 개인 최고기록은 지난해 전국체육대회에서 기록했던 14분54초25다. 14분54초대 기록만 나왔어도 금메달을 얻을 수 있었기에 김우민으로서는 아쉬울 만했다. 이어 “어제 금메달을 따고 기쁜 마음에 동료들과 이야기를 나누다 늦게 잤다”며 멋쩍게 웃은 김우민은 “가장 약점이라고 생각했던 1500m에서 메달을 획득해 기쁘다. 남은 대회에서 회복을 열심히 해서 좋은 기록을 내겠다”고 말했다.한국수영 최초의 아시안게임 4관왕을 목표로 했던 김우민의 목표는 좌절됐지만 다관왕 꿈이 꺾인 건 아니다. 김우민은 28일 남자 자유형 800m, 29일 자유형 400m에서 금 도전에 나선다. 여기서 모두 우승할 경우 아시안게임 수영에서 2차례 3관왕에 올랐던 박태환과 어깨를 나란히 할 수 있다. 김우민은 “주 종목인 자유형 400m는 개인기록 경신이 목표다. 자유형 800m에서는 후쿠오카 세계선수권대회에서 한국기록(7분47초69)을 세웠는데, 그 느낌을 기억하며 레이스를 할 거다”라고 힘줘 말했다.남자 대표팀 선수들이 26일 중국 항저우 올림픽 스포츠센터 열린 아시안게임 남자 혼계영 400m 결선 경기를 위해 입장하고 있다.  이날 3분32초05의 한국기록을 세우며 은메달을 획득했다. 왼쪽부터 최동열(평영), 이주호(배영), 김영범(접영), 황선우(자유형). 항저우=뉴시스이주호(29·배영) 최동열(24·평영) 김영범(17·접영) 황선우(20·자유형)로 구성된 남자 대표팀도 같은 날 혼계영 400m에서 3분32초05의 한국기록을 세우며 은메달을 획득했다. 올해 7월 후쿠오카 세계선수권대회 당시 같은 멤버로 출전해 세운 종전 한국기록(3분34초25)을 2초 이상 앞당겼다. 3분27초01의 아시아기록을 세운 중국이 금메달을, 일본(3분32초52)이 동메달을 가져갔다.아시안게임 3관왕을 목표로 주 종목인 자유형 100m, 200m와 계영 800m에 집중할 계획이었던 황선우는 이날 결선에 나서 마지막 역영을 펼치며 단체전 은메달에 힘을 보탰다. 황선우는 “이번 아시안게임은 (한국의 전력이 좋아) 굳이 예선을 안 뛰어도 될 상황이었기에 컨디션 관리하는 부분이 괜찮았다. 항저우 대회를 앞두고 단체전은 다 출전해보기로 마음먹었다”고 설명했다. 이날까지 3종목에 출전한 황선우는 금메달, 은메달, 동메달을 획득했다이은지가 26일 중국 항저우 올림픽 스포츠센터에서 열린 아시안게임 여자 배영 200m 결선에서 3위를 한 뒤 시상식에서 동메달을 목에 걸고 활짝 웃고 있다. 항저우=뉴시스앞서 여자 배영 200m 결선에 오른 이은지(17)는 2분9초75의 기록으로 중국의 펑쉬웨이(20·2분7초28), 리우야신(24·2분8초70)에 이어 동메달을 획득했다. 1998년 방콕 대회 당시 심민지가 이 종목에서 동메달을 딴 이후 25년 만이다. ‘아시아의 인어’로 불렸던 최윤희가 1982년 뉴델리 대회, 1986년 서울 대회에서 이 종목 2연패를 달성했는데, 이은지는 최윤희, 심민지에 이어 아시안게임 여자 배영 200m 세 번째 메달리스트로 이름을 올렸다.
