title;url;content 
"성희롱·악플 논란 '교원평가'…이주호 부총리 ""올해 유예 검토""";https://www.joongang.co.kr/article/25191519;교원들을 대상으로 하는 교원능력개발평가(교원평가)가 올해 유예될 가능성이 커졌다.   이주호 부총리 겸 교육부 장관은 11일 정부서울청사에서 교권 보호 법안의 조속한 타결 요청과 관련한 브리핑을 열고 “금년도에는 교원평가 시행을 유예하는 방안에 대해서도 검토해나가고자 한다”고 밝혔다.   매해 9~11월 시행하는 교원평가는 교사의 학습·생활지도에 대해 5점 점검표(체크리스트)와 자유 서술식 문항으로 평가하는 제도다. 초등학교 4학년부터 고등학교 3학년 학생과 초등학교 1학년부터 고등학교 3학년 학부모가 참여한다. 모든 평가는 익명으로 이뤄진다.   문제는 평가자가 누구인지 알 수 없는 점을 악용해 교원평가가 일부 교사들을 대상으로 한 성희롱, 인신공격의 게시판으로 이용된다는 점이다.   실제 지난해 11월 세종시 한 고등학교에서는 학생이 교원평가 자유 서술식 문항에서 특정 교사를 이름으로 부르며 신체 부위를 언급하는 식의 성희롱 글을 써냈다가 퇴학 처분을 받았다.   이후 전국교직원노동조합(전교조)이 교사 6507명을 대상으로 설문 조사한 결과 교원평가 자유 서술식 문항을 통해 30.8%가 성희롱 등 직접 피해를 본 적이 있다고 답한 것으로 나타났다.   이 부총리는 “많은 교사가 관심 가진 문제이고 현장 목소리를 충분히 반영할 소지가 있기 때문에 이 정책부터 깊이 논의해보자는 것”이라며 자유 서술식 문항 폐지의 경우 “확실히 개선 의지를 갖고 임하겠다”고 강조했다.   그는 또 “일단 (교원평가) 제도의 근본적인 재설계를 통해서 현장의 목소리가 충분히 반영되도록 노력할 것”이라며 “이번 주 교사들과 (주 1회) 대화를 시작하고, 교원평가를 (대화) 테이블 위에 놓고 (정책 방향을) 함께 의논하겠다”고 말했다.이수민 기자 lee.sumin1@joongang.co.kr
아동안전위원회, 어린이보호구역 아이디어 공모전 개최;https://www.joongang.co.kr/article/25191516;아동안전위원회(이사장 이제복)가 교육부, 국회 행정안전위원회, 서울특별시, 도로교통공단, DB손해보험, 한국어린이안전재단, 옐로소사이어티와 함께 9월 11일부터 10월 15일까지 ‘2023 어린이보호구역 아이디어 공모전’을 개최한다.   ‘옐로카펫, 그 다음 도전은?’이라는 주제로 진행되는 이번 공모전은 대한민국 초등학생이라면 누구나 2인 이상의 팀으로 참여할 수 있다. 참여 방법은 어린이보호구역에서 등하굣길 교통사고의 위험이 있는 장소와 이유를 찾고, 더 안전하게 만들기 위한 새로운 아이디어를 제안하는 3분 이내의 동영상을 아동안전위원회 홈페이지 또는 이메일로 제출하면 된다.   공모전에서 수상한 아이디어들은 ‘2023 어린이보호구역 안전 개선안’이라는 이름으로 어린이보호구역의 새로운 정책으로 공식 제안된다. 제1회 공모전에서 대상작인 ‘스마트볼록거울’은 서울특별시 어린이보호구역 시범사업으로 선정되어 올해 6월부터 설치되는 등 공모전에서 입상한 다양한 아이디어들이 전국 어린이보호구역에 실현되고 있다.   초등학생들의 안전한 통학에 가장 중요한 어린이보호구역에 대한 공모전인 만큼 교육부, 국회, 경찰청, 도로교통공단, 서울특별시 등 정책 담당자들이 직접 심사위원으로 참여한다. 또한 공모전 대상작에는 국회 행정안전위원장상과 상금 200만 원이 주어지며 최우수상은 국회의원상과 상금 100만 원, 우수상은 도로교통공단 이사장상과 상금 50만 원, 장려상은 아동안전위원회 이사장상과 상금 30만 원이 주어진다.   이제복 아동안전위원회 이사장은 “어린이보호구역을 더 안전하게 만드는 해결책을 가장 잘 아는 사람은 바로 어린이보호구역을 주로 이용하는 초등학생이므로 우리는 그들의 아이디어에 주목해야 한다.”라며 “어린이보호구역의 상징물이 된 옐로카펫도 처음에는 작은 아이디어에서 시작된 만큼, 이번 공모전에 초등학생들이 제안하는 아이디어가 훌륭한 정책으로 실현되도록 유관기관들과 함께 최선을 다하겠다.”라고 말했다.서명수 기자 seo.myongsoo@joongang.co.kr
다낭서 붙잡힌 대전 신협강도...그곳 한인마트서도 가방 훔쳤다;https://www.joongang.co.kr/article/25191514;도박 빚 때문에 은행에 들어가 현금을 빼앗아 해외로 도주했던 ‘대전 신협 강도사건’ 용의자가 베트남 다낭의 한 도박장에서 검거됐다. 검거 당시 용의자는 수중에 200만원 상당 카지노 칩을 갖고 있었다.        대전경찰청은 지난달 18일 대전 서구의 한 신협에 침입해 현금(3900만원)을 빼앗아 달아난 A씨(47)를 베트남 현지에서 검거했다고 11일 밝혔다. 경찰에 따르면 A씨는 지난 9일 오후 4시55분쯤(현지 시각) 베트남 다낭에 있는 한 카지노에서 잠복 중이던 경찰에 붙잡혔다.   경찰에 따르면 8일 오후 1시20분쯤 “전단에 있는 남성을 본 것 같다”는 전화가 대전서부경찰서에 걸려왔다. 다낭 현지 교민의 제보였다. 대전서부경찰서 연락을 받은 현지 경찰 주재관이 카지노에서 폐쇄회로TV(CCTV) 영상을 통해 남성이 A씨인 것을 확인했다.   현지 경찰 주재관과 베트남대사관 직원 등은 A씨가 다시 카지노에 올 것으로 판단, 주변에서 잠복을 시작했다. 결국 3시간30분쯤 지난 오후 4시55분 A씨가 카지노에 들어오는 것을 발견한 주재관과 대사관 직원은 현지 공안과 공조해 그를 검거했다.        검거 당시 A씨는 수중에 카지노 칩 200만원어치를 갖고 있었다. 다낭에서 4㎞ 정도 떨어진 숙소(여인숙 수준)에 머물던 그는 최근 다낭 시내에 나왔다가 현지 한인의 눈에 띈 것으로 알려졌다. 숙소에서는 한화 20만원 상당의 동(베트남 화폐)이 발견됐다.   조사 결과 A씨는 다낭에서 절도 범죄를 저지른 것으로 확인됐다. 한국인이 운영하는 마트에서 가방(지갑)을 훔치는 장면이 CCTV에 찍혔다. 베트남 현지에서도 절도 사건을 접수하고 용의자를 추적 중이었다. 검거된 A씨는 자신의 대전 신협 강도사건의 범인인 것을 인정했다고 한다.        경찰에 따르면 지난달 20일 인천공항을 통해 다낭으로 출국한 A씨는 현지에 머물면서 마스크와 모자를 쓰고 다녔다. 처음에는 시내에 나오지 않다가 검거되기 4~5일 전부터 카지노에 출입한 것으로 경찰은 추정했다. 결국 도박의 유혹을 견디지 못하고 나왔다가 현지인 눈에 띄어 다시 수갑을 차게 됐다고 경찰은 전했다.   대전경찰청과 대전서부경찰서는 다당 현지에서 A씨가 휴대전화 전원을 꺼놓은 데다 생활 반경과 흔적이 발견되지 않아 추적에 어려움을 겪었다. 결국 지난 7일 본청과 협의, 공개 수배를 결정한 뒤 8일 베트남 현지 공안에 수배를 요청했다. 베트남 공안이 동의하자 곧바로 수배 전단을 현지 한인교민회 등에 배포했다. 결국 전단 배포 이틀 만인 10일 오후 현지 교민이 A씨를 발견했다. 대전경찰청은 본청을 통해 베트남 공안과 A씨를 조기에 국내로 송환하는 방안을 협의 중이다.        경찰은 “해외로 도피한 A씨를 조기에 검거할 수 있었던 건 베트남 공안과 공조, 현지 교민 제보가 있어서 가능했다”며 “검거 당시 수중에는 250만원 정도가 있던 것으로 미뤄 훔친 돈은 모두 탕진한 것으로 추정된다”고 말했다.신진호 기자 shin.jinho@joongang.co.kr
"""내년에 에버랜드 다 죽었어""…푸바오 할부지 이런 말 한 이유";https://www.joongang.co.kr/article/25191513;"내년에 에버랜드 다 그냥 죽었어     '푸바오 할부지' 강철원 사육사가 내년에는 쌍둥이 아기 판다들이 엄마 아이바오 뒤를 졸졸 따라다니며 걷는 모습을 볼 수 있을 거라며 이같이 말했다. 그만큼 아기 판다들의 인기가 높을 것이라는 강 사육사의 발언에 관객석에서는 웃음이 터졌다.   지난 8일 유튜브 채널 '말하는동물원 뿌빠TV'에는 강철원 사육사의 '아기판다 푸바오' 북라이브 강연 영상이 올라왔다. 이 강연에서 강 사육사는 쌍둥이들의 외부 공개 시점 등에 대해 언급했다.   강 사육사는 ""여러분들에게 한 가지 팁을 미리 드리자면 쌍둥이들이 엄마를 같이 만날 수 있는 시기가 좀 있으면 올 것""이라며 ""지금은 10일씩 교대로 돌보고 있는데 4개월 정도가 되면 쌍둥이들이 둘 다 엄마에게 갈 수 있다""고 말했다.   이어 ""왜냐면 그때는 아기들이 걸을 수가 있기 때문""이라며 ""120일 정도가 되면 걸음마를 시작하고, 5개월 정도에 걸으면서 엄마를 따라다닐 정도가 된다""고 했다. 그러면서 ""(그때부터는) 아이바오가 아기들을 쫄랑쫄랑 데리고 여러분들을 만나러 나갈 것""이라며 ""얼마나 귀엽겠냐""고 덧붙였다.   현재는 엄마 아이바오가 두 마리 아기 판다를 동시에 돌보기 어려워 쌍둥이들이 사육사와 엄마 품을 번갈아가며 성장하고 있다. 걸음마를 시작하는 생후 4개월경부터는 두 마리 모두 엄마 아이바오가 돌볼 수 있다는 것이다.   '푸바오'의 쌍둥이 동생들은 지난 7월 7일 태어났다. 쌍둥이들은 모두 암컷으로 출생 당시 첫째와 둘째 몸무게는 180g, 140g이었다. 아기 판다들은 두 달간 무럭무럭 자라 이제는 몸무게 3㎏을 넘겼다. 이제 자신의 의지대로 신체를 움직이고 감각을 사용하기 시작한 것으로 전해졌다.   이들의 이름은 아직 정해지지 않아 현재는 '1바오·2바오', '첫째바오·둘째바오' 등의 별명으로 불린다. 아기 판다들은 생후 6개월쯤 외부 환경에 대한 적응을 거쳐 방문객들을 만나게 될 예정이다.현예슬 기자 hyeon.yeseul@joongang.co.kr"
월 6.5만원에 전철·버스·따릉이 무제한...'서울 만능카드' 나온다;https://www.joongang.co.kr/article/25191505;"서울시가 무제한 대중교통 정기권 도입 계획을 내놨다. 지하철은 물론 마을버스·자전거까지 이용할 수 있는 카드다. 하지만 인접한 경기도·인천시는 ""일방적 추진""이라며 불쾌한 반응을 보였다. 또 국토교통부가 추진하는 K-패스 사업과 충돌한다는 지적도 나온다.   서울시는 11일 “기후동행카드를 내년 1~5월 시범운영 한다”고 발표했다. 기후교통카드는 일정 금액만 내면 서울 대중교통과 공공자전거(따릉이), 한강 수상 교통수단(리버버스)을 횟수 제한 없이 이용할 수 있는 대중교통 정기권이다. 이 카드 가격은 월 6만5000원이다.   이 카드는 서울 지하철(1~9호선)과 경의중앙선·분당선·경춘선·우이신설선·신림선에서 이용할 수 있다. 기본요금이 다른 신분당선은 사용할 수 없다.   또 서울 시내버스·마을버스도 모두 탈 수 있다. 다만 경기·인천을 오가는 광역버스는 이용할 수 없고, 경기·인천 등 서울 이외 지역 시내·마을버스로 갈아탈 수 없다. 300만명 몰린 ‘D티켓’ 벤치마킹…리버버스·따릉이 연계        서울시가 이런 카드 도입을 결정한 건 대중교통 수단분담률을 끌어올리기 위해서다. 수단분담률은 하루 중 시민이 이용하는 교통수단 분포 비율이다. 2021년 대중교통 수단분담률은 52.9%였다.   기후동행카드는 독일 ‘도이칠란트 티켓(D티켓)’을 벤치마킹했다. D티켓은 49유로(7만원)를 지불하면 한 달 동안 지역 철도·지하철·버스·트램 등 전국 모든 근거리 대중교통을 이용할 수 있다. 지난 5월 도입 이후 3개월 만에 1100만장이 팔렸다. 이 밖에도 프랑스 파리가 월 72.9유로(10만4000원) 정기권, 오스트리아 정부가 연 1095유로(156만5000원) 기후티켓 등을 도입했다.   오세훈 서울시장은 “D티켓 이용자를 분석했더니, 약 100만명이 종전 승용차 이용자인 것으로 나타났다”라고 설명했다. 서울시는 기후동행카드를 도입하면 승용차 이용 대수가 연간 1만3000대 정도 줄어, 온실가스를 3만2000t 감축할 것으로 기대하고 있다.   서울시 자체 시뮬레이션에 따르면, 노원구에서 강남구까지 자가용으로 출퇴근하는 승용차 이용자가 기후동행카드를 이용하면 월 9만5000원을 절약할 수 있다. 주 5일 출퇴근하는 점을 고려해 연료비를 따져 봤을 때 그렇다는 의미다. 업무 특성상 하루에도 여러 번 대중교통을 이용하거나 서울 외곽에서 장거리 출퇴근할 때도 기후동행카드가 유리하다. 5개월 예상 투입 재원 750억원        하지만 대중교통 이용자가 출퇴근·통학용으로 사용하기에는 가격 경쟁력이 떨어진다는 분석도 있다. 주 5일 2회 기본운임(10㎞ 이내) 구간에서 통근·통학할 경우 월 교통비(5만원·지하철~6만원·시내버스)가 기후동행카드보다 5000원~1만5000원 저렴하다.   기후동행카드 도입에 따른 예산도 부담이다. 서울시가 2024년 1월부터 5개월간 투입할 예상 재원은 750억원이다. 서울시는 이 금액을 지자체가 절반, 운송기관이 절반 부담하는 방안을 구상 중이다.   윤종장 서울시 도시교통실장은 “산술적으로 기후동행카드에 투입할 예산을 활용하면 대중교통 요금을 많이 올리지 않아도 된다는 지적이 맞다”라면서도 “이 카드는 기후변화 위기에 대응할 수 있는 교통 정책이라고 판단해 추진하게 됐다”고 설명했다.        국토교통부가 추진하는 K-패스 사업과 충돌한다는 말도 나온다. 정부는 대중교통 요금 가운데 20~53%를 할인하는 K-패스 사업을 2024년 7월 도입할 예정이다. 이에 대해 오세훈 시장은 “K-패스는 단순 교통 요금 할인 제도”라며 “수도권에서는 기후동행카드가 유용하지 않겠나 생각한다”고 말했다.   다른 광역자치단체와 연계도 필요하다. 오 시장은 “인천시·경기도가 흔쾌히 동의할 수준은 아니지만, 실무자 수준에서 논의해보자는 의견이 있는 것으로 안다”며 “광역버스는 (재정 부담이 커서) 연계가 어려울 수 있지만, 시내버스·지하철은 다른 지자체도 긍정적으로 검토하지 않을까 생각한다”고 말했다.   이에 대해 김상수 경기도 교통국장은 “서울시 일방 추진에 분명하게 유감을 표한다”고 말했다. 인천시도 “정책 취지에는 공감하지만, 일방적인 발표는 문제가 있다”라고 했다. 이들은 서울·경기·인천 등 3개 지자체가 참여하는 실무협의체를 구성해 수도권 교통 문제를 논의하자고 제안했다.문희철 기자 reporter@joongang.co.kr"
"""여긴 무슨 일로?"" 경찰도 깜짝…만취 SUV 제발로 찾아왔다";https://www.joongang.co.kr/article/25191504;"음주 운전자가 한 지구대 주차장에 주차했다가 음주운전이 들통나 경찰에 붙잡혔다.   지난 8일 경찰청 공식 유튜브에는 '술 취한 운전자가 주차하러 들어온 곳은?'이라는 제목의 영상이 올라왔다.   영상에 따르면 검은색 SUV를 몰던 운전자 A씨는 지난달 16일 오후 7시쯤 고양시 일산서구의 한 주차장 앞 도로에서 아무 이유 없이 경적을 크게 울리면서 지나갔다. 이에 길을 지나던 시민들은 깜짝 놀라 지나는 차량을 쳐다보기도 했다. 지구대에 있던 경찰관도 경적에 놀라 급하게 밖으로 나가 상황을 살폈지만, 차량은 이미 사라진 뒤였다.   이후 몇 분 뒤, A씨는 SUV를 몰고 와 빈자리에 주차했다. 차에서 내린 A씨는 문을 잠그고 도로변에서 담배를 피웠는데 걸어가면서 비틀대는 모습을 보였다.   이때 어디선가 나타난 경찰관이 A씨에게 다가가 ""무슨 일로 오셨냐""고 묻자 A씨는 횡설수설하기 시작했다. 그 순간 A씨에게서 술 냄새를 맡은 경찰은 A씨의 손을 잡아끌며 음주 측정을 진행했다. 알고 보니 A씨가 차를 세운 곳은 관할 지구대 주차장이었다.   음주 측정 결과 A씨는 면허 취소 기준의 2배를 훌쩍 넘는 혈중알코올농도 0.2% 이상의 만취 상태로 확인됐다.   경기 일산서부경찰서는 A씨를 도로교통법 위반(음주운전) 혐의로 검거했다.현예슬 기자 hyeon.yeseul@joongang.co.kr"
휴지통 속 찢겨진 종이 한장…‘하얏트 조폭’ 돌연 순해졌다;https://www.joongang.co.kr/article/25191503;2023년 어느 봄날, 서울 서초동 서울중앙지검 별관 4층 복도에 건장한 남성 13명이 줄을 지어 섰다. 누가 봐도 조직폭력배인 남성들은 굳은 표정을 한 채 말이 없었다. 지루함과 답답함이 뒤섞인 한숨 소리만 가끔 들렸다.  자백할 사람 이쪽 방으로!     검찰 수사관 한 명이 나타나 낮고 굵은 목소리로 어색한 적막을 깼다. 검찰청 복도라는 공간이 주는 위압감이 남성들을 주눅들게 했다. 순순히 사실대로 진술하지 않으면 불이익을 받게 될 거란 설명은 필요없었다.   남성들은 ‘순한 양’이 됐다. 경조사 등 각종 모임과 자리에서 위세를 과시하기 위해 도열하는 게 버릇이 된 이들답게 민첩하게 줄을 만들었다. 줄 맨 앞엔 수사관이 지목한 ‘진실의 방’이 있었다. 그렇게 이들은 자백하겠다는 신호를 보냈다.   남성들은 2020년 10월 서울 한남동 ‘그랜드하얏트 서울’ 호텔에서 난동을 피운 ‘수노아파’ 조직원들이다. 수노아파는 전남 목포에 기반을 둔 폭력집단이다. 이들은 투자 피해에 대한 항의를 명분으로 배상윤(56, 해외 도피 중) KH그룹 회장을 만나기 위해 호텔에서 난동을 피우며 다른 손님들을 위협했다. 당시 그랜드하얏트의 소유권은 KH그룹에 있었다.        검찰이 수노아파 수사에 들어간 건 지난해 7월. 신준호 서울중앙지검 강력부장은 최근 취재진을 만난 자리에서 “서울 한복판, 그것도 내로라하는 고급 호텔에서 조폭들이 시민들의 평온한 일상을 깰 수 있다는 데 충격을 받고 사건을 제대로 들여다봤다”고 했다.
"""집안어른 부탁 때문에"" 살인미수범 불법면회 청탁한 경무관";https://www.joongang.co.kr/article/25191497;부산 한 경찰서에서 피의자를 불법 면회한 사실 관련해 경남의 한 경무관이 사적인 부탁을 받고 청탁 전화를 건 것으로 파악됐다.   11일 경찰 등에 따르면 경남경찰청 A 경무관은 집안 어른으로부터 '구속된 회사 동료를 만날 수 없겠느냐'는 부탁 전화를 받은 뒤 부산경찰청 소속 B 경무관에게 연락했다.   현재 살인미수 혐의로 구속돼 부산 해운대경찰서 유치장에 입감 중인 70대 피의자와 집안 어른이 회사 동료인데, 유치장 면회실이 아닌 곳에서 만나게 해줄 수 없느냐는 취지였다.   A, B 경무관은 경찰대 선후배 사이이며 경무관 승진 동기로, A 경무관은 B 경무관을 통해 사건 담당과장인 C 경정 연락처를 받았다. 그는 직접 전화를 걸어 집안 어른과 구속된 피의자가 만나게 해줄 수 있느냐고 청탁한 것으로 알려졌다.   이후 살인미수 혐의 피의자가 유치장이 아닌 형사과장실에서 A 경무관의 친족을 만나는 불법 면회가 이뤄졌다. 이 과정에서 C 경정은 피의자 조사를 한다며 입출감 지휘서에 허위 사실을 기재한 혐의도 받고 있다.   현재 유치장에 입감된 피의자가 외부에서 지인 등을 만나는 특별 면회 제도는 사라진 지 오래다. 변호인이 아닌 이상 유치장 접견실에서만 면회가 허용된다.   이번 일로 경찰청 감찰이 시작되자 A 경무관은 동료 경찰들에게 집안 어른 부탁 때문이었다고 털어놨다.   현재 경찰청은 A, B 경무관은 물론 A 경무관 청탁으로 불법 면회를 시켜준 혐의를 받는 C 경정(직위 해제)에 대해 감찰을 벌이고 있다. A 경무관에 대한 대기발령 등 인사조치는 이뤄지지 않은 것으로 파악됐다. 경찰청은 이들에 대해 단순 내부 징계가 아닌 정식 수사 의뢰까지 검토하는 것으로 전해졌다.   지난 4월 대법원은 유치장에 입감된 조직폭력배 두목을 지인과 만날 수 있도록 불법 면회를 주선한 혐의 등으로 재판에 넘겨진 제주경찰 한 경정에게 징역 10개월에 집행유예 2년을 확정한 바 있다.현예슬·안대훈 기자 hyeon.yeseul@joongang.co.kr
마약 배달원 흉기로 협박해 마약 뺏은 20대, 구속 송치;https://www.joongang.co.kr/article/25191496;마약을 배달하러 온 퀵서비스 배달원을 흉기로 협박해 강제로 뺏은 일당이 검찰에 넘겨졌다.   서울 수서경찰서는 20대 남성 A씨 등 3명을 특수강도와 마약류관리법 위반 혐의로 지난 8일 구속 상태로 송치했다고 11일 밝혔다.   A씨 등 3명은 지난 5월 말 서울 모 공원에서 퀵서비스 배달원 B씨를 흉기로 협박, 엑스터시 200정·대마 150g이 담긴 소포를 뺏은 혐의를 받는다.   경찰에 따르면 A씨 일당은 텔레그램에서 퀵서비스를 이용한 마약 거래를 했다. 하지만 값을 치르고 싶지 않아 B씨를 협박해 마약을 강제로 뺏었다.   배달원 B씨는 소포 안의 내용물에 대해선 알지 못했던 만큼, 입건되지 않았다.   현재 경찰은 구체적인 마약 유통 경로를 수사 중이다. 경찰 관계자는 “범행에 대해 전반적으로 수사 중이며, 구체적으로 밝히기는 어렵다”고 말했다.정시내 기자 jung.sinae@joongang.co.kr
‘롤스로이스 男’ 약물 처방 병원 수사 확대…‘코인사기’도 연루;https://www.joongang.co.kr/article/25191495;약물을 복용한 채 차를 몰다가 20대 여성을 뇌사 상태에 빠뜨린 신모(28)씨와 관련해 경찰이 신씨에게 약물을 제공한 혐의를 받는 병·의원 10여곳을 압수수색했다.   서울경찰청 관계자는 11일 기자들과 만나 “마약을 처방한 병원들과 관련해선 다수의 병원을 대상으로 계속 수사 중”이라며 “지난주까지 열 군데 넘게 압수수색을 진행했다”고 밝혔다.   신씨는 지난달 2일 오후 8시 10분쯤 서울 압구정역 인근에서 롤스로이스 차량을 몰고 인도로 돌진해 20대 여성을 친 혐의를 받는다. 피해자는 머리와 다리 등을 크게 다쳐 수술을 받았지만, 현재 뇌사 상태다.   이후 경찰 조사에서 신씨는 당일 오전 11시부터 오후 8시까지 강남의 한 성형외과에서 여러 향정신성의약품을 투약한 것으로 나타났다. 사고 직후 경찰이 실시한 마약 간이시약 검사에서 향정신성의약품인 케타민이 검출됐다. 국립과학수사연구원 감정 결과 신씨의 모발 등에서 케타민을 포함해 총 7종의 향정신성의약품 성분이 검출됐다. 신씨는 과거 두 차례 마약 전력이 있다.   신씨는 이를 모두 의료 목적으로 처방‧투약받았다고 주장 중이다.   경찰은 해당 병·의원들이 신씨의 주장대로 의료 행위 차원에서 마약류를 처방했는지, 적절한 양을 투약했는지를 살피는 중이다. 경찰은 지난달 16일에도 신씨에게 향정신성의약품을 처방한 의원 3곳을 압수수색한 바 있다. 지난 6일 서울중앙지검 강력범죄수사부(부장 신준호)는 신씨를 특정경제 가중처벌법상 도주치상‧위험운전치상, 도로교통법상 사고 후 미조치 등 혐의로 구속기소 했다.   또 신씨는 가상자산 관련 사기에도 연루돼 추가 수사를 받고 있는 것으로 나타났다.   이날 서울청 관계자는 “(신씨를) 포함해 4명이 코인 관련 사기로 고소돼 서울 강남경찰서에서 출국 금지 후 수사 중”이라고 밝혔다.김홍범 기자 kim.hongbum@joongang.co.kr
"""소문난 효자"" 수상한 차...냄새 신고에 뒷좌석 보니 아버지 시신";https://www.joongang.co.kr/article/25191491;"50대 남성이 숨진 90대 부친의 시신을 차량에 숨기고 다녔다가 발견돼 경찰이 수사에 나섰다.   11일 경기 수원남부경찰서에 따르면 전날 오후 8시 35분쯤 수원시 팔달구 수원청소년문화센터 주차장의 주차관리자로부터 ""이상한 냄새가 나는 차가 있다""는 112신고가 접수됐다.   현장으로 출동한 경찰은 문제의 차량을 발견한 뒤, 인근에서 차량 소유주인 50대 남성 A씨를 만났다.   경찰이 A씨의 차량을 수색하자, 뒷좌석에서 옷가지 등에 싸여 있는 시신 1구가 발견됐다. 시신은 A씨의 아버지인 90대 남성 B씨로 확인됐다.   경찰은 시신의 부패 상태와 ""열흘 전에도 B씨와 통화했다""는 유족 진술 등을 토대로 B씨가 수일 전 숨진 것으로 추정하고 있다. 현재까지 타살 혐의점은 확인되지 않았다.   A씨는 생전 B씨를 부양하며 단둘이 살아왔으며, 현재까지 B씨의 죽음을 인정하지 못하고 있는 것으로 전해졌다.   경찰 관계자에 따르면 A씨는 서울 관악구에서 살았고, 이곳이 재개발되면서 90세가 넘은 아버지와 함께 전국을 유랑하면서 지냈다.   이 관계자는 ""A씨는 현재 아버지가 언제 돌아가신 건지 등 진술하지 않고 있는 상황""이라며 ""유족들 얘기로는 소문난 효자로, 아버지를 모시고 살아야 해서 결혼도 안 했다고 한다""고 말했다.   경찰은 B씨가 숨지자 A씨가 장례 절차를 거치지 않고 시신을 한동안 자신의 차량에 태우고 다녔던 것으로 보고 있다.   경찰은 B씨의 사인을 규명하기 위해 내일 부검을 진행할 예정이다.   경찰 관계자는 ""A씨가 현재 심리적으로 매우 불안정한 상태인 관계로 보다 자세한 사항은 추후 조사해봐야 한다""며 ""부검 결과에 따라 A씨에 대한 입건 여부가 결정될 것으로 보인다""고 했다.현예슬·손성배 기자 hyeon.yeseul@joongang.co.kr"
[속보] 법원, 남영진 전 KBS이사장 해임정지 가처분 기각;https://www.joongang.co.kr/article/25191486;KBS 관리·감독 소홀을 이유로 해임된 남영진 전 KBS 이사장이 해임 처분을 받아들일 수 없다며 낸 가처분 신청을 법원이 받아들이지 않았다.   서울행정법원은 11일 남 전 이사장이 윤석열 대통령을 상대로 낸 집행정지 가처분 신청을 기각한다고 밝혔다.   앞서 방송통신위원회는 지난달 14일, 남 전 이사장이 KBS 관리 감독을 소홀히 했다며 해임을 제청했고 윤 대통령은 이를 재가했다.   이에 남 전 이사장 측은 KBS 이사회가 심의·의결 기관이라면서, 해임 사유에 ‘경영진 감독 소홀’을 쓴 건 부당하다고 주장했다. 또 이사장 해임으로 이사회 구도가 여야 6대5가 되면서, 김의철 사장 해임제청안이 오는 12일 의결될 가능성이 커지자 “정부 여당의 방송 장악 우려가 있다”고 강조했다.   반면 대통령 측 대리인은 “방송법 입법 목적을 고려하면 이사회가 공정성 유지를 위해 KBS를 관리·감독할 책임이 있다”고 반박했다.   남 전 이사장은 문재인 정부 후반이었던 2021년 9월, 차기 대선을 6개월 앞두고 취임했으나 지난달 윤 대통령에 의해 임기 1년여를 남기고 해임됐다.이수민 기자 lee.sumin1@joongang.co.kr
[속보] 서천 화력발전소서 고압 수증기 누출…1명 사망·3명 부상;https://www.joongang.co.kr/article/25191484;11일 오전 10시 46분쯤 충남 서천군 서천화력발전소 본관 5층 보일러실 배관에서 고압의 수증기가 누출됐다.   이 사고로 작업 중이던 하청업체 근로자 A씨(50)가 심정지 상태로 병원에 옮겨졌으나 숨졌다. 또 B씨(36) 등 직원 3명이 화상을 입고 병원에서 치료 중이다.   이날 보일러 밸브를 점검하는 작업을 하던 도중 사고가 난 것으로 조사됐다.   경찰과 소방 당국은 발전소 관계자를 상대로 자세한 사고 경위와 안전조치 위반 여부를 조사하고 있다.   고용노동부도 근로감독관을 파견해 중대재해처벌법·산업안전보건법 위반 여부를 조사 중이다.현예슬 기자 hyeon.yeseul@joongang.co.kr
