title;url;content 
"""교수가 제자들 돈 빌리고 간음""…허위사실 유포한 50대 벌금형";https://www.joongang.co.kr/article/25192435;대학교수에 대한 허위 사실을 유포한 50대가 벌금형을 선고받았다.   광주지법 형사10단독 나상아 판사는 명예훼손 혐의로 기소된 A(54)씨에 대해 벌금 300만원을 선고했다고 14일 밝혔다.   A씨는 2021년 7차례에 걸쳐 광주의 한 대학 교수가 동료 교수와 학생들에게 돈을 빌리고 갚지 않거나 협찬금을 받는다는 글을 적어 학교 관계자, 기자 등에게 우편 발송한 혐의로 재판에 넘겨졌다.   그는 피해자가 제자들과 부적절한 관계를 맺고 있다는 내용도 유포했으나 해당 내용들은 근거 없는 허위 사실로 밝혀졌다.   나 판사는 또 다른 명예훼손 혐의로 기소된 B(62)씨에 대해서도 벌금 200만원을 선고했다.   B씨는 동서 사이인 피해자가 학교법인 소유 태양광 리베이트 비용 등을 횡령했다는 허위 내용을 장모의 집 앞에 부착한 혐의로 기소됐다.   나 판사는 “피고인이 사실확인이나 객관적 자료 수집 노력을 하지 않고 지인의 말만 듣고 허위 사실을 적시해 죄질이 좋지 않다”고 판시했다.정시내 기자 jung.sinae@joongang.co.kr
"男 104명 뽑을 때 女 19명 선발…法 ""하나은행 전 행장 무죄""";https://www.joongang.co.kr/article/25192433;신입직원 채용 과정에서 성차별해 남성을 우대 선발한 혐의로 재판에 넘겨진 김종준 전 하나은행장에게 무죄가 확정됐다.   대법원 2부(주심 이동원 대법관)는 남녀고용평등법 위반 혐의로 기소된 김 전 행장에게 무죄를 선고한 원심판결을 14일 확정했다. 대법원은 “원심 판단에 논리와 경험의 법칙을 위반해 자유심증주의의 한계를 벗어나거나 공동정범의 성립에 관한 법리를 오해한 잘못이 없다”고 밝혔다.   앞서 김 전 행장은 2013년 하반기 하나은행 신입직원 채용 과정에서 인사 담당자들과 공모해 남·여 지원자를 이유 없이 차별 선발한 혐의를 받는다. 당시 최종합격자 123명 중 남성은 104명, 여성은 19명으로 남성이 월등히 많이 선발됐다. 검찰에 따르면 하나은행 인사 담당자들은 첫 관문인 서류심사 전형 단계에서 남성을 여성보다 3~5배 더 합격시키고 점수가 비슷하거나 동일한 경우 남성을 뽑았다.   1심 재판부는 당시 공개채용이 남녀의 역할에 대한 전형적인 고정관념에 근거한 차별채용이었단 사실을 인정하면서도 김 전 은행장의 과실은 적다고 판단해 무죄를 선고했다. 1심 재판부는 “하나은행의 남성 위주 채용 방식은 적어도 10년 이상 은행장의 변경 여부와 관계없이 지속했다”며 “관행적으로 이뤄진 것인 만큼 은행장이 어떤 영향을 미쳤다고 보기 어렵다”고 밝혔다.   검찰이 항소했지만, 2심 재판부는 이를 기각했다. 2심 재판부는 1심 재판부의 판단과 같이 차별 채용임은 인정했지만 김 전 은행장의 영향이 제한적이었다고 판단했다. 김 전 행장이 구체적인 차별적 채용 방식을 보고받은 적이 없고 ‘남성을 많이 뽑아야 한다’는 말을 평소에 자주 한 것은 단순 의견 표명에 그쳤다는 것이다.   검찰이 불복했지만 대법원 역시 이 같은 원심의 판단이 맞는다고 보고 상고를 기각했다.   차별 채용을 실제 수행하고 이른바 ‘VIP 리스트’를 작성·관리해 특정 지원자에게 특혜를 준 혐의로 기소된 인사담당자들은 올해 3월 대법원에서 유죄가 확정됐다.이수민 기자 lee.sumin1@joongang.co.kr
삼성서울병원 세계 암병원 5위…서울아산은 5개 분야 탑10에 올라;https://www.joongang.co.kr/article/25192430;미국 시사주간지 뉴스위크가 최근 실시한 12개 임상 분야별 세계 최고 병원 평가에서 국내 주요 병원들이 암ㆍ내분비내과ㆍ소화기내과ㆍ소아과ㆍ신경과 분야 100위권에 이름을 올렸다. 서울아산병원은 내분비내과와 비뇨기과 등 5개 분야에서 글로벌 탑 10 병원에 들었다. 삼성서울병원은 암 분야에서 전세계 5위를 차지한 데 이어 아시아 병원 평가에서도 2년 연속 1위에 올랐다.   뉴스위크는 13일(현지시간) 글로벌 조사 기관인 스타티스타(Statista)와 함께 28개국 300여병원 4만여 의료전문가에게 받은 추천 등을 종합해 ‘2024 세계 최고 전문병원(World's Best Specialized Hospitals)’ 순위를 공개했다.        서울아산병원은 국내 병원 중 유일하게 12개 분야 중 내분비내과(3위), 비뇨기과(4위), 소화기내과(5위), 암(6위), 신경과(8위) 등 5개 진료 과목에서 세계 순위 10위권에 들었다. 정형외과(11위), 호흡기내과(32위), 심장내과(33위), 심장외과(52위), 소아과(65위)에서도 좋은 성적을 냈다. 내분비내과, 비뇨기과, 소화기내과, 신경과, 심장내과, 심장외과 등 6개 분야에서 국내 병원 중 가장 순위가 높은 것으로 나왔다. 앞서 아산병원은 올 초 뉴스위크의 세계 250개 병원 종합 순위에서 세계 29위에 이름을 올려 국내 1위를 차지한 바 있다.   삼성서울병원은 암, 비뇨기과, 소화기내과 등 3개 분야에서 세계 탑 10 병원에 들었다. 특히 암 분야는 세계 5위로 국내 1위로 꼽혔다. 아시아로 넓혀봐도 지난해에 이어 1위를 기록했다. 병원 측은 “2008년 단일건물로는 아시아 최대 규모 삼성암병원을 오픈한 이래, CAR T-세포치료센터, 암정밀치료센터, 분자다학제팀, 양성자치료 등 최첨단 암치료법을 보유하고, 암 치료에 대한 아웃컴북(Outcome Book)을 발간해 치료 우수성을 공개하고 있는 등 수술, 방사선치료, 항암치료 영역에서 세계적 수준의 치료 성과를 내고 있다”고 밝혔다.        삼성서울병원은 호흡기(28위)치료도 국내 가장 잘하는 병원으로 뽑혔다. 암과 호흡기를 포함해 비뇨기(8위), 소화기(9위), 내분비(16위), 신경과(17위), 정형외과(50위), 심장(76위) 등 8개 분야에서 세계 100위권 내에 들었다. 삼성병원은 세계 최고 스마트병원(World's Best Smart Hospitals)에서도 전년보다 5단계 오른 25위를 기록해 3년 연속 국내 병원 중 1위를 차지했다. 서울대병원(55위), 서울아산병원(57위) 등이 뒤를 이었다.   서울대병원은 암(9위)을 포함해 내분비내과(5위), 비뇨기과(5위), 소아과(14위), 정형외과(30위), 신경과(33위), 호흡기내과(37위), 소화기내과(50위), 심장내과(65위) 등에서 평가를 잘 받았다. 소아과 분야에서 국내 1위를 차지했다. 신촌세브란스병원은 암(27위), 내분비내과(12위), 소화기내과(38위), 정형외과(10위), 신경과(62위), 신경외과(23위), 호흡기내과(41위), 비뇨기과(26위) 등에서 높은 순위에 올라 약진했다. 비뇨기과, 정형외과, 신경외과 분야에서 국내 1위였다.황수연 기자 ppangshu@joongang.co.kr
비즈온네트웍스, 취약계층 환아 위해 강원대병원에 천만 원 후원;https://www.joongang.co.kr/article/25192429;"강원대학교병원 발전후원회가 주식회사 비즈온네트웍스(대표 이희민)측으로부터 취약계층 환아 지원을 위한 1000만 원 후원 사실을 밝혔다.   강원대학교병원은 도 내 의료의 중추이자 국가 의료체계의 허브로서 공공의료의 중심 역할을 수행하고 있다. 이에 비즈온네트웍스 측은 만 19세 미만 취약계층 소아∙청소년 환자들의 수술과 치료를 위해 기부를 진행했다.   이희민 대표는 ""강원도 내 어려운 환경에 처한 어린이들이 치료를 받고 건강히 회복돼 꿈을 펼칠 수 있기를 바란다""라며, ""꾸준한 후원을 통해 앞으로 사회에 환원하는 좋은 기업으로 성장하겠다""라고 말했다.   강원대학교병원 관계자는 ""매년 지속되는 후원에 깊은 감사를 표한다. 청소년 환자들의 웃음으로 보답 드릴 수 있도록 노력하겠다""라고 전했다.   춘천시에 위치한 주식회사 비즈온네트웍스는 숙박업 종합 컨설팅 및 온라인 운영 총판을 전문적으로 하는 기업이다. 이희민 대표는 개인적으로 지난 2021년부터 매년 강원대학교병원에 정기적인 후원을 통해 따뜻함을 전하고 있다.   강원대학교병원은 후원금을 취약계층 소아청소년 환자의 수술비와 치료비 등에 사용할 계획이다.서명수 기자 seo.myongsoo@joongang.co.kr"
"행인 사망케한 버스기사 '무죄'…재판부 ""과실 없다"" 무슨일";https://www.joongang.co.kr/article/25192428;"행인을 치어 사망케 한 버스 기사에게 무죄가 선고됐다. 과실이 없다는 이유에서다.   광주지법 형사10단독 나상아 판사는 교통사고처리 특례법 위반(치사) 혐의로 기소된 버스 기사 A씨(55)에 대해 무죄를 선고했다고 14일 밝혔다.   A씨는 지난해 10월 광주 북구청 인근 도로에서 버스를 운행하다 길을 건너는 행인을 치어 사망에 이르게 한 혐의로 기소됐다.   검찰은 A씨가 운전 중 전방 주시를 게을리해 횡단보도 신호가 바뀐 뒤 길을 건너는 행인을 발견하지 못해 사고를 냈다고 봤다. 그러나 재판부는 A씨에게 잘못이 없다고 판단했다.   사고 당시 A씨는 교차로에 설치된 횡단보도에 초록불이 들어온 것을 보고 정지선까지 시속 약 26㎞의 속도로 주행했고, 인도를 걷던 피해자는 차량을 확인하지 않은 채 초록불에 건너기 위해 차도로 진입했다.   재판부는 ""사고 장소는 대학가 주변이고 사고 발생시각도 오후 2시쯤으로 당시 차량의 통행이 빈번했다. 사고 발생 지점으로부터 약 20m 전방에 횡단보도가 설치돼 있어 피고인으로서는 피해자가 무단횡단을 하기 위해 갑자기 차도로 뛰어들 것을 예측할 수 없었을 것으로 판단된다""고 판시했다.   이어 ""버스 블랙박스 영상에 의하면 피고인은 규정속도보다 낮은 속도로 버스를 운전하며 정신을 주시했고 피해자 충돌 즉시 급제동을 했다. 피고인이 잘 살펴 피해자를 발견하고 즉시 제동했더라도 사고는 피할 수 없었을 것으로 보인다""며 ""공소사실은 A씨의 과실에 대한 범죄 증명이 없는 경우에 해당해 무죄를 선고한다""고 판시했다.이해준 기자 lee.hayjune@joongang.co.kr"
검찰, ‘허위 인터뷰 의혹’ 뉴스타파 등 압수수색;https://www.joongang.co.kr/article/25192426;김만배 허위 인터뷰 의혹을 수사 중인 검찰이 14일 뉴스타파 등에 대한 강제수사에 들어갔다.   서울중앙지검 ‘대선개입 여론조작 사건’ 특별수사팀(팀장 강백신 반부패수사3부장)은 이날 오전 서울 중구 뉴스타파와 서울 마포구 JTBC 본사, 뉴스타파 봉지욱·한상진 기자 주거지에 검사와 수사관을 보내 압수수색을 진행 중이다. 혐의는 정보통신망법상 명예훼손 등이다.   검찰은 대장동 업자 김만배 씨가 2021년 9월 15일 뉴스타파 전문위원이던 신학림 전 언론노조위원장과 허위 인터뷰를 하고, 닷새 뒤인 9월 20일 신씨에게 1억6500만원을 건넨 혐의를 수사하고 있다.   뉴스타파는 이후 신씨에게서 인터뷰 녹음파일을 넘겨받아 대선 사흘 전인 지난해 3월 6일 ‘윤석열 대통령이 대검 중수부에서 부산저축은행 사건을 수사할 당시 (대장동 대출 브로커이자 천화동인 6호 실소유주인) 조우형씨 사건을 덮어줬다”는 취지의 김씨 인터뷰를 보도했다.   뉴스타파는 이에 대해 “3월 4일 밤 10시56분 신씨에게서 김만배 음성파일과 녹취록을 넘겨받았고, 다음날 주요 인물들에 대한 입장을 물은 뒤 3월 6일 오전 논의를 거쳐 보도를 결정했다”고 해명했다.   검찰은 김씨와 신씨를 기존 배임수·증재 및 청탁금지법 위반 혐의 외에 명예훼손 혐의로 추가 입건했다.   봉지욱 뉴스타파 기자는 JTBC 재직 시절인 지난해 2월 21일 대장동 업자 중 한 명인 남욱 변호사의 진술조서를 바탕으로 “조우형씨가 2011년 2월 부산저축은행 사건으로 대검 조사를 받으러 갔을 때 주임검사가 커피를 타줬고, 당시 주임검사가 윤석열 중수2과장”이라고 보도했다. 봉 기자는 지난해 10월 뉴스타파로 이직했다.   JTBC는 지난 6일 방송을 통해 “자체 검증 결과, 중요한 진술의 누락과 일부 왜곡이 있었다”며 관련 보도 경위를 밝혔다. 이에 따르면 봉 기자는 2021년 10월 조우형씨로부터 “윤석열 검사를 만난 적이 없고, 2011년 대검 중수부에 불려간 건 대장동 사건이 아닌 부산저축은행 부회장의 금품수수 의혹 등에 대한 것”이라는 해명을 듣고도 기사에 반영하지 않았다.   JTBC는 지난 6일 방송에서 “이번 사안을 엄중하게 보고 진상조사위원회를 꾸렸다”며 “이런 보도가 나간 원인을 철저하게 조사하고, 결과를 투명하게 공개하겠다”고 밝혔다. 이어 “우선 당시 기사 작성 과정에 있던 담당자들은 업무에서 배제했고, 이 시기에 보도된 다른 기사에 문제가 없는지도 검증에 들어갔다”며 “왜곡된 보도를 하게 된 점, 시청자 여러분께 사과드린다”고 했다.박현준 기자 park.hyeonjun@joongang.co.kr
"""서민만 고통 견디란 말이냐""…새마을·무궁화호 줄줄이 연착";https://www.joongang.co.kr/article/25192425;"""이틀 걸러 한 번씩 타고 다니는 기차인데 오늘은 입석이야. 우리 같이 나이 먹은 사람은 인터넷이다 휴대폰(앱)이다 이런 거로 예매도 못 하는데 어떻게 하라는 건지…”   14일 오전 10시20분 대전역 승강장에서 만난 김모(78·여)씨는 손에 든 기차표를 보며 한숨만 내쉬었다. 김씨는 장사 때문에 2~3일에 한 번씩 대전과 서울 영등포역으로 오간다. KTX를 타도 되지만 가격이 비싼 데다 영등포역은 무궁화나 새마을호만 정차하기 때문에 별다른 방법이 없다고 한다.        전국철도노조가 이날 오전 9시를 기해 파업에 돌입하면서 승객들이 큰 불편을 겪었다. 특히 중소 도시를 연결하는 새마을호나 무궁화호 열차를 자주 이용하는 승객 고통이 가중됐다. 김씨처럼 역에 나와서 기차표를 사는 승객은 입석을 구매해야 했다. 더구나 파업으로 열차 운행이 차질을 빚으면서 KTX는 물론 새마을호·무궁화 열차가 줄줄이 연착했다. 무궁화호 운행은 평시 대비 63%로 줄었다. 수출화물이나 시멘트 등 건설 관련 자재를 운송하는 화물열차도 평소 대비 20% 이하로 운행률이 떨어지면서 관련 업계 손실도 불가피해졌다.   파업으로 열차 줄줄이 연착…승객들 큰 불편        한국철도공사(코레일)는 파업에 따라 고속철도(KTX)와 새마을호·무궁화호 등 여객열차와 화물열차를 20~60% 감축 운행에 들어갔다. 철도노조 파업은 2019년 11월 이후 약 4년 만이다. 철도노조는 공공철도 확대와 4조 2교대 전면 시행, 임금인상 등을 요구하고있다. 지난달 28~30일 실시한 쟁의행위 찬반투표는 찬성률 64.4%로 가결됐다.   코레일은 파업 기간 수도권 전철은 평시 대비 70%(출퇴근 시간대 90%), KTX는 68%를 유지하고 새마을호와 무궁화호는 각각 58%, 63% 수준으로 운행할 방침이다. 다만 화물열차는 내부 기관사를 투입, 평시 대비 27% 정도 유지하기로 했다. 화물열차는 수출입 화물과 산업 필수품 등 긴급 화물 위주로 수송한다.        열차 물류 운송이 많은 부산에선 여러 업체가 피해를 우려하고 있다. 이날 부산신항역과 경기 의왕 오봉역을 오가는 화물열차 운행은 평상시 13회에서 5회로 급감했다. 부산신항역 하루 운송량은 평균 1000TEU(1TEU는 20피트 컨테이너 1개) 이상이었지만 이날은 절반 이하로 감소했다.   부산역도 운행률이 평소보다 줄면서 KTX는 기존 106회에서 74회, 새마을호는 20회에서 16회로 감소했다. 무궁화호는 기존 36회에서 25회(운행률 70%)로 축소됐고, 동해선도 기존 104회에서 78회(운행률 75%)로 줄었다. 열차를 타고 출퇴근하는 직장인이나 학생 피해가 크다는 게 관계 당국 설명이다.        사업 때문에 주 1~2회 부산에서 수도권을 오가는 우모(53)씨는 “철도 파업 소식을 듣고 앱을 확인해보니 14~18일까지 부산에서 서울을 오가는 기차 편 상당수가 운행 중지됐거나 매진됐다”며 “원하는 시간대에 좌석을 확보하기가 쉽지 않아 항공편 등 다른 이동수단을 찾는 중”이라고 말했다.   대구와 부산보다 상대적으로 열차 운행이 적은 울산에서도 승객이 불편을 겪기는 마찬가지였다. 일반 열차와 광역전철이 운행하는 태화강역도 형편은 비슷했다. 일반 열차는 하루 30회에서 22회로 줄었고 누리로 열차는 태화강~동대구간 왕복 6대가 운행하지 않는다. 태화강역과 부산을 오가는 광역전철 운행 횟수도 평소 92∼104회에서 65∼81회로 줄었다. 이 바람에 열차 대기 시간이 늘어났다.   화물열차 운행이 줄면서 시멘트 공장이 몰려 있는 강원과 충북지역 업체도 납품 차질을 우려하고 있다. 강원 지역 A시멘트 제조사는 파업으로 공급을 전면 중단했다. 이 회사는 하루 평균 5000t을 경북·충북 등지로 수송해왔다. 시멘트 제조사 관계자는 “노조 파업으로 출하가 줄어든 물량은 다른 운송 수단으로 대체할 방침”이라고 말했다.        코레일은 노조가 주장하는 수서행 KTX 운행 등은 정부 정책 사항으로 노사교섭이나 파업 대상이 될 수 없다고 밝혔다. 파업이 정당성과 명분이 없다고 판단, 법과 원칙에 따라 엄정하게 대응하겠다는 게 코레일 방침이다.   코레일 관계자는 “노조가 일방적으로 교섭 결렬을 선언했다”며 “국민을 생각한다면 당장 파업을 멈춰야 한다”고 말했다.   한편 산업통상자원부는 이날 철도 노조 파업 관련 긴급 대책회의를 열었다. 이날 회의에선 시멘트와 철강·석유화학 등 주요 품목별 수출에 단기적 영향은 제한적인 것으로 파악했다. 하지만 산업부는 파업이 수출에 미칠 영향을 최소화할 수 있도록 모니터링을 강화하고, 다른 부처와 협력해 비상 수송 대책을 적극 추진하기로 했다. 장영진 산업부 1차관은 ""철도 노조 파업으로 3개월 연속 무역흑자를 보여온 긍정적인 수출 흐름에 부정적인 영향이 우려되는 상황""이라고 말했다.신진호·위성욱·박진호 기자 shin.jinho@joongang.co.kr"
"""1시간 일찍 나왔다"" 철도파업에 시민 불편…예비차 투입 등 대책";https://www.joongang.co.kr/article/25192424;전국철도노동조합(이하 철도노조)가 14일 오전 9시부터 나흘간 총파업에 돌입했다. 큰 혼란은 없었지만, 줄어든 열차 운행으로 인해 불편을 호소하는 시민들이 적지 않았다.   서울지하철 1·2호선 환승역인 시청역에선 파업 시작 전인 오전 8시 30분부터 1호선 일부 구간 열차가 지연됐다. 몇몇 시민들은 ‘열차가 지연 운행되고 있다’는 안내 음성에 어리둥절한 표정으로 주변을 두리번거렸다. 열차 지연은 8시 50분쯤까지도 이어져, 출근 시간이 다가오는 직장인들이 열차에서 내려 일제히 계단을 뛰어 올라가는 광경이 펼쳐졌다. 시청역 관리원은 “열차가 지연되는 날엔 평소보다 혼잡도도 덩달아 늘어난다”고 말하며 승강장에서 길을 안내했다.   철도노조 파업소식에 평소보다 한 시간 이상 빨리 집을 나섰다는 이도 있었다. 이날 오전 9시쯤 시청역에서 만난 직장인 유모(37)씨는 유씨는 “10시 출근인데 파업 소리 듣자마자 뛰쳐나왔다”며 “평소 붐비는 출근길이 싫어 유연근무제를 활용해 10시에 출근하는데 오랜만에 만원 지하철을 타니 벌써 피곤하다”고 말했다.   파업 소식을 알지 못한 채 출근길에 나섰다 혼란을 겪은 사람들도 많았다. 서울 은평구에서 종로구로 출근하는 김모(41)씨는 “평소 4~5분이던 아침 1호선 배차 간격이 10분이 넘을 정도로 길어져서 무슨 일인지 의아했는데, 파업을 한다는 전광판 공지를 보고서야 이해했다”고 말했다. 양천구에서 출근하는 이모(32)씨는 “지하철이 지연되기에 으레 전장연(전국장애인차별철폐연대) 시위 때문이라고 생각했다”며 쓴웃음을 짓기도 했다.   일부 시민들은 퇴근길 파업 여파가 미칠까 걱정하기도 했다. 매일 시청역으로 출근하는 이유진(30)씨는 “퇴근길을 교통상황을 본 후 내일은 버스를 이용할지 고민해야겠다”며 휴대폰으로 노선도를 살폈다.   KTX 열차 취소로 불편을 겪는 사람들도 속출했다. 대전 유성구에 사는 대학생 정모(21)씨는 “16일 서울에서 열리는 행사에 참석하기 위해 예매해 놓은 기차가 취소돼 급히 버스를 예매했다. 돌아올 때는 맞는 시간대에 표가 없어 차라리 하룻밤을 자고 오는 방법도 생각 중”이라고 말했다.   철도 파업의 영향을 받는 수도권 지자체들은 버스를 증차하는 등 수송 대책을 내놨다. 서울시는 서울교통공사와 코레일이 공동 운행하는 1·3·4호선의 운행 횟수를 18회 증회하기로 했다. 코레일은 파업 기간 동안 수도권 지하철이 평시 대비 75% 가량 운영될 것으로 예상했다.   경기도는 철도노조 파업의 영향을 받는 경부선 등 11개 노선에 예비차를 활용해 98대를 증차하고 필요할 경우 전세버스를 투입하는 등 대체 가능 교통수단을 투입할 예정이다. 출근 시간에는 광역버스 59개(80회 증회), 시내버스 18대(130회 증회) 등을 추가로 배치할 예정이다. 인천시는 코레일이 운영하는 노선인 경인선(인천역~부개역)과 수인선(인천역∼소래포구역) 수송대책으로 15일과 18일 출근 시간대 서울지하철 7호선 상·하선 운행을 각각 2회씩 증회하고 경인선 3개 역(주안, 동암, 부평역)과 수인선 주요 환승역과 이용객이 많은 역을 선정(인천, 인하대, 원인재, 논현역)해 전세버스를 투입할 계획이다.김민정·전익진 기자 kim.minjeong6@joongang.co.kr
"'흉기 난동' 최원종 첫 재판 10분만에 끝…""야 XX야"" 유족 분통";https://www.joongang.co.kr/article/25192422;"행인들을 차로 들이받고 백화점에서 흉기를 휘둘러 2명을 숨지게 한 '분당 흉기 난동범' 최원종(22)에 대한 첫 재판이 수사기록 확보 문제로 10분 만에 끝났다.   수원지법 성남지원 형사2부(강현구 부장판사)는 14일 살인, 살인미수, 실인 예비 혐의로 구속기소 된 최원종의 첫 공판에서 혐의 인정 여부를 확인하지 못했다.   지난달 10일 검찰 송치 이후 한 달여 만에 모습을 드러낸 최원종은 연한 갈색 계열의 수용복을 입고 법정에 나왔다. 최원종은 주로 정면을 주시하고 있었으며, 검찰 측이 공소사실 요지에 대해 밝힐 때는 눈을 감고 들었다.   최원종의 변호인은 10권에 3000장이 넘는 달하는 수사기록을 아직 열람·등사하지 못했다는 이유로 의견 표명을 보류했다. 재판부가 이유를 묻자 검찰은 ""지난주에 늦게 신청해 허가했는데 아직 많아서""라고 말했다. ""증거기록을 보고 말하겠다는 거냐""는 재판부의 질문에 변호인은 ""네""라고 답변했다. 그러자 방청석에서 욕설이 터져 나오며 잠시 소란이 일었다.   이에 재판부는 수사기록 등사·확인 작업과 피고인 측의 입장을 정리하는 시간을 고려해 다음 공판기일을 한 달여 뒤인 10월 10일 오전 10시로 지정하고 첫 재판을 끝냈다.   이후 최원종이 퇴정하자 재판을 방청한 피해자의 유족들은 ""야 이 XXX야, 우리 애 불쌍해서 어떡해""라며 분통을 터트렸다.   이날 가족 부축을 받고 법정에 나온 60대 여성 희생자의 남편은 이번 사건으로 인한 충격으로 귀가 잘 안 들린다면서도 말을 이어 갔다.   그는 ""사람을 죽이겠다고 계획하고 실행해서 무고한 시민들이 희생당했다. 이런 살인자에게 인권이 있다고 하는 데 아니지 않냐""며 ""이번 사건을 계기로 이렇게 나쁜 생각을 가진 사람은 엄중히 경고해 막아야 한다. 다시는 이런 일이 없어야 한다""고 목소리를 높였다.   이어 ""사건이 일어나고 한 달이 지났는데 (수사기록을) 열람 못 했다는 건 핑계다. 가슴이 답답하고 분노가 치민다""고 했다.   그는 ""대학 다닐 때 첫사랑이었던 아내를 참 사랑했는데, 요즘 아침에 일어나 눈물로 시작해 잘 때도 눈물로 끝난다. 너무나 허무해서 아내의 베개를 껴안고 잔다. 어떻게 살아야 할지 모르겠다"" 며 아내가 너무 보고 싶다고 오열했다.   60대 희생자의 사위인 양모씨는 ""남의 가정 파탄 내놓고 변호사 선임하고, 비공개 재판 요청하고, 재판 기일까지 미뤘다. 반성문 보면 고작 한 달 있어 놓고 힘들다고 한다""며 ""피해자들을 생각하면 명백한 살인자를 옹호해서는 안 된다""고 말했다.   이번 사건으로 20대 딸을 잃은 아버지는 ""오늘 법원에 오면서 범죄에 대해 인정할까, 심신미약을 주장하지는 않을까 걱정하고 왔는데 (최원종의) 변호인 말을 들어보니 긴 싸움이 되겠다는 생각이 든다""며 ""시간 끌기라고 생각되는데 국민이 관심 갖고 힘을 합쳐달라""고 호소했다.   그러면서 ""범인을 처음 대면했는데 마음 같아서는 내 딸 아이 죽게 한 놈에게 달려들어 숨통을 끊고 감옥에 들어가고 싶은 심정이었다""며 ""딸 아이의 인생을 빼앗아간 범인과 같은 하늘 아래서 같이 살고 싶은 심정 죽어도 없다""고 강조했다.   최원종은 지난달 3일 오후 5시 56분쯤 경기 성남시 분당구 AK플라자 분당점 부근에서 모친 소유의 모닝 차량을 몰고 인도로 돌진해 5명을 들이받고, 이후 차에서 내려 백화점에 들어가 9명에게 흉기를 휘둘러 다치게 한 혐의를 받는다.   차에 치였던 60대 여성 1명이 사건 발생 사흘 만인 지난달 6일 사망했고, 역시 차량 돌진으로 피해를 본 20대 여성 1명이 뇌사 상태로 치료받다가 같은 달 28일 숨졌다. 이 밖에 시민 5명이 중상, 7명이 경상을 입었다.   범행 전날인 8월 2일 오후 7시쯤에는 다수를 살해할 목적으로 성남시 분당구의 백화점과 야탑역, 서현역 등에 흉기를 소지하고 가기도 했으나 실제 범행에는 착수하지 않아 미수에 그친 혐의도 있다.   검찰은 최원종이 망상을 현실로 착각하고, 폭력이 근본적인 해결책이라는 잘못된 생각을 해 범행에 이른 것으로 분석했다.현예슬·손성배 기자 hyeon.yeseul@joongang.co.kr"
"""배우 김상경씨 감사합니다""…'폐암 4기' 경비원이 남긴 유언";https://www.joongang.co.kr/article/25192419;배우 김상경씨와 그가 사는 타운하우스의 입주민들이 경비원의 암 치료비에 십시일반 도움을 준 사실이 뒤늦게 알려져 관심을 끌고 있다.   지난 13일 한 온라인 커뮤니티에는 ‘배우 김상경씨 감사합니다’라는 제목의 글이 올라왔다.   자신을 평범한 40대 가장이라고 밝힌 글쓴이 A씨는 폐암 진단을 받은 장인어른이 경비원으로 근무했던 경기도 용인의 한 타운하우스 주민들에게 큰 도움을 받았다며 감사의 글을 올렸다.   A씨에 따르면 그의 장인어른은 갑작스레 폐암 4기 진단을 받고 10년 이상 근무하던 타운하우스 경비 일을 그만뒀다. A씨는 “병중이었느니 당연할 수도 있겠지만, 아버님께서는 거기 일을 제대로 마무리 못 한 것 같으시다면서 몇 번이고 미안해하셨다”고 말했다.   갑자기 찾아든 우환에 당황한 가족들을 위로한 건 타운하우스 주민들의 따뜻한 손길이었다. A씨는 “입주민분들이 아버님께 치료비에 보태시라며 도움을 줬다”며 “처음에 어떤 분은 거금 100만원을 보내주시기도 했다”고 밝혔다.   이어 “그런 분이 한 두 분이 아니었다”며 “그 뒤로 몇 분께서 장문의 응원 메시지와 함께 무척 큰 금액을 치료비로 보내주셨다”고 덧붙였다.   A씨는 또 “그분들 중 한 분이 배우 김상경씨였다”고 밝혔다. 그는 “(김씨가) 평소에도 경비 일을 보시는 아버님께 입구에서 내려서 먼저 인사해주시고, 명절 때 작은 선물이라도 꼭 전해주신 분인데 이번에도 그렇게 조용히 도움을 주셨다”고 회상했다.   안타깝게도 A씨의 장인어른은 병마를 이기지 못하고 지난해 9월 숨을 거둔 것으로 전해졌다. 그는 “아버님이 자식들에게 ‘도움을 주신 주민분들께 꼭 감사 인사를 올리라’는 말씀을 유언으로 남기셨다”며 “경제적으로 여유가 있어도 모른 척 해도 아무 상관 없을 텐데 아버님께 힘을 보태 주시려 애쓰신 입주민분들께 늦게나마 감사 인사 올린다”고 말했다.   그러면서 “제 가족들은 이번 일을 잊지 않고 비슷한 일이 주변에 생기면 저희도 도움을 줄 수 있는 그런 사람이 되도록 노력하고 저희 자녀에게도 그렇게 가르치겠다”고 밝혔다.이수민 기자 lee.sumin1@joongang.co.kr
