oid;aid;title;subContent;thumbnail;dateTime;content 
028;0002656188;김준우, 세계주니어수영 자유형 1500ｍ ‘첫 은메달’;한국 수영 사상 처음으로 세계주니어선수권에서 은메달을 따낸 김준우가 11일 귀국했다. 대한수영연맹 제공한국 수영사상 처음으로 세계주니어선수권에서 은메달을 따낸 김준우(16·광성고1)가 귀국했다.김준우는 11일 인천공항을 통해 귀국한 뒤 대한수영연맹을 통해 “경기에만 집중하고 좋은 경험할 수 있게 정신적으로 많이 도와주신...;https://imgnews.pstatic.net/image/thumb154/028/2023/09/12/2656188.jpg;2023-09-12T10:39:04;“전국체육대회서 최선 다 할 것”한국 수영 사상 처음으로 세계주니어선수권에서 은메달을 따낸 김준우가 11일 귀국했다. 대한수영연맹 제공한국 수영사상 처음으로 세계주니어선수권에서 은메달을 따낸 김준우(16·광성고1)가 귀국했다.김준우는 11일 인천공항을 통해 귀국한 뒤 대한수영연맹을 통해 “경기에만 집중하고 좋은 경험할 수 있게 정신적으로 많이 도와주신 황성태 감독님과 김병길, 이성철 코치님께 감사하다. 다가오는 전국체육대회에서도 최선을 다하겠다”라고 말했다.김준우는 10일 이스라엘 네타냐에서 열린 2023 세계주니어선수권 남자 자유형 1500ｍ에서 15분01초94로 역영해 2위를 차지했다. 2006년 이후 9회를 맞은 세계주니어수영선수권에서 한국 선수가 은메달 성적을 낸 것은 처음이다.2023년 한국 남자 자유형 1500ｍ 랭킹 1위로 올라선 김준우는 2024 파리올림픽 출전을 위한 기준기록(15분00초99)에 0.95초 차로 접근했다. 여자 접영 200m 4 위를 차지한 김도연 ( 전북체중 3) 은 2 분 11 초 03 으로 선배들을 제치고 2023 시즌 국내 랭킹 1 위에 올라섰다.한국은 이번 대회에서 은메달 1개를 따내 94개 출전국 중 공동 18위로 대회를 마무리했다.
003;0012083983;"데이비스컵 나서는 권순우 ""어떤 상대와 하든 자신있다""";[서울=뉴시스] 데이비스컵 본선에 나서는 한국 남자 테니스 대표팀. 왼쪽부터 남지성, 송민규, 김영준 감독, 권순우, 홍성찬, 정윤성. (사진 = 대한테니스협회 제공) *재판매 및 DB 금지[서울=뉴시스] 김희준 기자 = 한국 남자 테니스 '간판' 권순우(112위·당진시청)가 국가대항전인 데이비스컵 본선에 나서는 각오를...;https://imgnews.pstatic.net/image/thumb154/003/2023/09/12/12083983.jpg;2023-09-12T10:34:28;"한국 남자 테니스, 국가대항전 데이비스컵 출격[서울=뉴시스] 데이비스컵 본선에 나서는 한국 남자 테니스 대표팀. 왼쪽부터 남지성, 송민규, 김영준 감독, 권순우, 홍성찬, 정윤성. (사진 = 대한테니스협회 제공) *재판매 및 DB 금지[서울=뉴시스] 김희준 기자 = 한국 남자 테니스 '간판' 권순우(112위·당진시청)가 국가대항전인 데이비스컵 본선에 나서는 각오를 드러냈다.권순우, 홍성찬(194위·세종시청), 정윤성(316위·의정부시청), 남지성(복식 126위·세종시청), 송민규(복식 185위·KDB산업은행)으로 꾸려진 한국 남자 테니스 대표팀은 12일 오후 10시(한국시간) 스페인 발렌시아에서 세르비아를 상대로 첫 경기를 치른다.세르비아 대표팀에는 전날 US오픈에서 우승하며 메이저대회 단식 최다 우승 기록(24회)에 타이를 이룬 노박 조코비치(1위)를 비롯해 라슬로 제레(37위), 미오미르 케츠마노비치(48위), 두산 라요비치(52위), 니콜라 카치치(복식 62위) 등이 포함됐다.메이저대회를 치른 조코비치는 컨디션 조율 때문에 한국전에는 나서지 않을 가능성이 크다. 하지만 여전히 객관적인 전력상으로는 세르비아가 우위다.권순우는 세르비아전을 하루 앞두고 진행된 기자회견에서 ""국가대항전이라 어떤 상대와 경기하든 자신감과 책임감이 있었다. 그래서 경기력이 좋았던 것 같다""며 ""지난해 좋은 추억과 경험들이 있어 올해도 어떤 상대와 하든 자신있다""고 강조했다.지난해 데이비스컵 본선 캐나다전에서 권순우는 당시 세계 13위이던 오제 알리아심을 꺾는 등 선전했다.권순우는 올해 완벽한 몸 상태가 아니다. 올해 2월 어깨 통증을 느껴 6개월 동안 대회에 나서지 않고 치료와 회복에 집중했다. US오픈에서 6개월 만에 복귀전을 치렀지만, 1회전에서 탈락했다.권순우는 ""어깨가 완전히 회복된 것은 아니지만, 통증은 많이 줄었다. 경기력이나 컨디션은 60~70% 정도라고 생각한다""고 전했다.[서울=뉴시스] 데이비스컵 본선 기자회견에 나선 권순우. (사진 = 대한테니스협회 제공)  *재판매 및 DB 금지'캡틴' 송민규는 ""지난해 경험이 우리에게 크다고 생각한다. 국가대항전에서 좋은 모습을 보여 왔기 때문에 연습한대로 하다보면 분명 좋은 기회가 올 것""이라며 ""그 기회를 잘 잡는다면 어떻게 될지 모른다""고 밝혔다.지난해 세르비아와의 경기에서 송민규와 짝을 이뤄 복식 승리를 일궜던 남지성은 ""지난해 첫 출전이라 긴장돼서 100%의 경기력을 보이지 못했다. 올해 더 잘 준비했고, 한 번 해봤기 때문에 120%의 경기력을 보여드릴 수 있을 것""이라고 자신감을 드러냈다.세계 16강이 출전하는 데이비스컵 본선은 4개 조로 나뉘어 조별리그를 벌인다. 한국은 스페인, 세르비아, 체코와 함께 C조에 포함돼 스페인 발렌시아에서 경기하게 됐다.대표팀은 지난해에도 같은 장소에서 경기를 펼쳤다.홍성찬은 ""경기 환경이 중요한데 지난해 한 번 와봐서 이번에 적응하기 수월했다. 한 번 겪어본 경험이 크다는 것을 느낄 수 있었다""고 전했다.대표팀을 이끄는 김영준 감독은 ""경기는 끝나봐야 아는 것이다. C조에서 (상대적으로 전력이) 다소 약한 체코를 겨냥해야 하지 않을까 생각한다""며 ""스페인도 카를로스 알카라스가 빠졌다. 변수를 노려보겠다""고 각오를 다졌다."
057;0001767909;전국펜싱선수권대회서 광주 '장현경 펜싱클럽' 꿈나무 우수 성적 거둬;지난 9일과 10일 양일간 전북 익산에서 열린 2023 FILA배 전국생활체육동호인·클럽 펜싱선수권대회에서 광주지역 펜싱 꿈나무 선수들의 활약이 돋보였습니다.특히, 광주·전남 최초이자 유일한 펜싱 클럽인 '장현경 펜싱클럽' 선수단이 고루 좋은 성적을 냈습니다.전체 금메달 3개와 은메달 3개, 동메달 5개를 획득해 명문 펜...;https://imgnews.pstatic.net/image/thumb154/057/2023/09/12/1767909.jpg;2023-09-12T10:31:39;"장현경 펜싱클럽, 엘리트와 취미반 운영…올림픽 대표 배출 목표지난 9일과 10일 양일간 전북 익산에서 열린 2023 FILA배 전국생활체육동호인·클럽 펜싱선수권대회에서 광주지역 펜싱 꿈나무 선수들의 활약이 돋보였습니다.특히, 광주·전남 최초이자 유일한 펜싱 클럽인 '장현경 펜싱클럽' 선수단이 고루 좋은 성적을 냈습니다.전체 금메달 3개와 은메달 3개, 동메달 5개를 획득해 명문 펜싱클럽으로 도약의 첫발을 내딛었다는 평가입니다.장현경펜싱클럽 소속 꿈나무들이 고루 좋은 성적을 내고 기념사진을 찍고 있다. / 사진=장현경펜싱클럽 남자 초등학교 사브르 종목에서 6학년 박여찬 군과 4학년 윤원준 군이 금메달을, 여자 초등학교 사브르 종목에서 4학년 최혜림 양이 금메달을 획득했습니다.또, 사브르와 에페 종목에서 출전 선수가 고루 은메달과 동메달을 목에 걸었습니다.남자 초등학교 사브르 종목에 출전한 박여찬 군이 우승을 확정하고 포효하고 있다. / 사진=장현경 펜싱클럽특히, 박여찬과 체혜림, 임건율, 전주원 선수는 엘리트 전문 선수로 활동 중이며 이전 대회인 제61회 전국남여종별펜싱선수권대회인 전문 선수 대회에서도 개인과 단체전 우승과 함께 금메달 2개, 은메달 2개, 동메달 3개를 획득했습니다.광주 수완지구에 위치한 장현경 펜싱클럽 내부 / 사진=장현경 펜싱클럽 광주 수완지구에 위치한 장현경 펜싱클럽은 초등부와 중등부 전문선수반을 육성하고 있으며, 내년 전국소년체육대회에 초등부 종목이 채택될 것에 대비해 꿈나무 선수를 집중 육성하고 있습니다.또, 광주과 전남지역에 펜싱 저변을 늘리기 위해 펜싱을 체험해 볼 수 있는 원데이 클래스를 운영하는 등 초등부부터 성인반까지 취미반을 운영하고 있습니다.펜싱클럽 대표 지도자인 장현경 감독은 전 국가대표 출신으로 아시안게임 은메달리스트입니다. 또, 코치진 또한 펜싱 분야에서 고루 활약한 국가대표급 선수 출신으로 구성돼 있습니다.국가대표 출신인 장현경 펜싱 감독 / 사진=장현경 펜싱클럽장현경 감독은 ""최근 드라마 '스물다섯 스물하나'를 통해 펜싱에 대한 관심도가 높아졌다""며 ""누구나 펜싱을 즐길 수 있도록 생활·전문 스포츠로 펜싱을 알리고 아울러 엘리트 선수를 육성해 올림픽 대표 선수를 배출하는것이 목표""라고 말했습니다."
055;0001089047;항저우 가는 태극전사 중 최다 AG 메달리스트는 다이빙 우하람;"▲ 우하람오는 23일 개막하는 항저우 하계 아시안게임에 출전할 우리 국가대표 선수 중 아시안게임 최다 메달리스트는 수영 남자 다이빙의 간판 우하람으로 나타났습니다.대한체육회가 소개한 이번 대회 이색 선수 자료를 보면, 우하람은 2014 인천 대회에서 은메달 1개와 동메달 3개, 2018 자카르타&middot;팔렘방 대회에...";https://imgnews.pstatic.net/image/thumb154/055/2023/09/12/1089047.jpg;2023-09-12T10:29:38;▲ 우하람오는 23일 개막하는 항저우 하계 아시안게임에 출전할 우리 국가대표 선수 중 아시안게임 최다 메달리스트는 수영 남자 다이빙의 간판 우하람으로 나타났습니다.대한체육회가 소개한 이번 대회 이색 선수 자료를 보면, 우하람은 2014 인천 대회에서 은메달 1개와 동메달 3개, 2018 자카르타·팔렘방 대회에서 은메달과 동메달 2개씩을 수집해 그동안 아시안게임에서 총 8개의 메달을 목에 걸었습니다.우하람은 항저우에서 아직 캐지 못한 금맥에 다시 한번 도전합니다.최다 금메달리스트는 5개씩 수확한 한국 남자 펜싱의 얼굴 구본길과 사이클의 나아름입니다.구본길구본길은 항저우 아시안게임에서 남자 사브르 개인전 4회 연속 우승을 정조준합니다.구본길이 개인전과 단체전을 휩쓸면 아시안게임 금메달 수를 7개로 늘려 역대 한국인 아시안게임 최다 금메달리스트로 우뚝 서게 됩니다.5년 전 자카르타·팔렘방 대회에서 개인 도로, 도로독주, 단체추발, 매디슨 등 도로와 트랙의 경계를 넘나들며 금메달 4개를 거머쥔 나아름도 금메달 추가를 노립니다.아시안게임 최다 참가 선수는 육상 남자 해머던지기의 이윤철로 2002 부산 대회 이래 6회 연속 아시아 스포츠 최고 축제를 즐깁니다.최고령 선수는 브리지 종목에 출전하는 임현, 최연소 선수는 체스 종목의 김사랑으로 둘의 나이 차는 62세에 달합니다.한국 야구대표팀과 요트의 하지민은 구본길과 더불어 대회 4연패에 도전에 나섭니다.클라이밍 종목의 서종국 감독과 서채현은 부녀 관계이며, 사이클 선수 신동인·이주미, 소프트볼의 배내혜 코치와 배유가(자매), 다이빙의 김영남과 김영택(형제), 육상의 한세현과 한두현(쌍둥이 형제)도 가족의 이름으로 항저우를 빛냅니다.(사진=연합뉴스)
055;0001089042;항저우 가는 태극전사 중 최다 메달리스트는 다이빙 우하람;▲ 우하람오는 23일 개막하는 항저우 하계 아시안게임에 출전할 대한민국 국가대표 선수 중 아시안게임 최다 메달리스트는 수영 남자 다이빙의 간판 우하람으로 나타났습니다.대한체육회가 오늘(12일) 소개한 이번 대회 이색 선수 자료를 보면, 우하람은 2014 인천 대회에서 은메달 1개와 동메달 3개, 2018 자카르타&midd...;https://imgnews.pstatic.net/image/thumb154/055/2023/09/12/1089042.jpg;2023-09-12T10:22:00;▲ 우하람오는 23일 개막하는 항저우 하계 아시안게임에 출전할 대한민국 국가대표 선수 중 아시안게임 최다 메달리스트는 수영 남자 다이빙의 간판 우하람으로 나타났습니다.대한체육회가 오늘(12일) 소개한 이번 대회 이색 선수 자료를 보면, 우하람은 2014 인천 대회에서 은메달 1개와 동메달 3개, 2018 자카르타·팔렘방 대회에서 은메달과 동메달 2개씩을 수집해 총 8개의 메달을 목에 걸었습니다.우하람은 항저우에서 아직 캐지 못한 금맥에 다시 한번 도전합니다.최다 금메달리스트는 5개씩 수확한 한국 남자 펜싱의 얼굴 구본길과 사이클의 나아름입니다.구본길은 항저우 아시안게임에서 남자 사브르 개인전 4회 연속 우승을 정조준합니다.구본길이 개인전과 단체전을 휩쓸면 아시안게임 금메달 수를 7개로 늘려 역대 한국인 아시안게임 최다 금메달리스트로 우뚝 섭니다.구본길5년 전 자카르타·팔렘방 대회에서 개인 도로, 도로독주, 단체추발, 매디슨 등 도로와 트랙의 경계를 넘나들며 금메달 4개를 거머쥔 나아름도 추가 금메달을 노립니다.아시안게임 최다 참가 선수는 육상 남자 해머던지기의 이윤철로 2002 부산 대회 이래 6회 연속 아시아 최고 축제를 즐기고 있습니다.최고령 선수는 브리지 종목에 출전하는 일흔셋 임현, 최연소 선수는 체스 종목의 열한 살 김사랑으로 둘의 나이 차는 62세에 달합니다.한국 야구대표팀과 요트의 하지민은 구본길과 더불어 대회 4연패에 도전에 나섭니다.클라이밍 종목의 서종국 감독과 서채현은 부녀 관계이며, 사이클 선수 신동인·이주미(부부), 소프트볼의 배내혜 코치와 배유가(자매), 다이빙의 김영남과 김영택(형제), 육상의 한세현과 한두현(쌍둥이 형제)도 가족의 이름으로 항저우를 빛냅니다.(사진=연합뉴스)
001;0014186607;이은주, 여자 육상 100m 경기 2위;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 은메달을 차지한 이은주가 메달을 목에 걸고 기뻐하고 있다. 2023.9.12 [국방부공동취재단] photo@yna.co.kr;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186607.jpg;2023-09-12T10:15:44;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 은메달을 차지한 이은주가 메달을 목에 걸고 기뻐하고 있다. 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
001;0014186604;동료들과 기념 촬영하는 이은주;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 2위를 차지하며 대한민국 선수단에 첫 메달을 안긴 이은주가 동료들과 기념촬영을 하고 있다. 2023.9.12 [국방부공동취재단] photo@yna.co.kr;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186604.jpg;2023-09-12T10:15:26;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 2위를 차지하며 대한민국 선수단에 첫 메달을 안긴 이은주가 동료들과 기념촬영을 하고 있다. 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
001;0014186602;영광을 함께…코치에게 메달 걸어주는 이은주;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 은메달을 차지한 이은주가 자신을 지도해준 코치에게 메달을 걸어주고 있다. 2023.9.12 [국방부공동취재단] photo@yna.co.kr;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186602.jpg;2023-09-12T10:15:16;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 경기에 출전해 은메달을 차지한 이은주가 자신을 지도해준 코치에게 메달을 걸어주고 있다. 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
001;0014186600;역주하는 이은주;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 결승에서 6레인의 이은주가 대한민국 선수단의 응원을 받으며 2위로 역주하고 있다. 2023.9.12 [국방부공동취재단] photo@yna.co.kr;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186600.jpg;2023-09-12T10:15:08;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 결승에서 6레인의 이은주가 대한민국 선수단의 응원을 받으며 2위로 역주하고 있다. 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
001;0014186599;역주하는 이은주;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 결승에서 6레인의 이은주가 대한민국 선수단의 응원을 받으며 2위로 역주하고 있다. 2023.9.12 [국방부공동취재단] photo@yna.co.kr;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186599.jpg;2023-09-12T10:15:04;(서울=연합뉴스) 11일(현지시간) 독일 뒤셀도르프에서 열린 '인빅터스 게임 2023' 여자 육상 100m 결승에서 6레인의 이은주가 대한민국 선수단의 응원을 받으며 2위로 역주하고 있다. 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
425;0000143739;PBA 챔피언십서 마르티네스, 모리 꺾고 네 번째 우승컵 들어올려;우승자 다비드 마르티네스 [PBA 제공] ‘스페인 3쿠션 강호’ 다비드 마르티네스가 PBA통산 네 번째 우승컵을 들어올렸다.지난 11일 경기도 고양시 ‘고양 킨텍스 PBA 스타디움’에서 열린 ‘에스와이 PBA 챔피언십’ 결승전에서 마르티네스는 일본 ‘3쿠션 기대주’ 모리 유스케를 상대로 풀세트 접전 끝에 세트스코어 4:3...;https://imgnews.pstatic.net/image/thumb154/425/2023/09/12/143739.jpg;2023-09-12T10:15:01;우승자 다비드 마르티네스 [PBA 제공]  ‘스페인 3쿠션 강호’ 다비드 마르티네스가 PBA통산 네 번째 우승컵을 들어올렸다.지난 11일 경기도 고양시 ‘고양 킨텍스 PBA 스타디움’에서 열린 ‘에스와이 PBA 챔피언십’ 결승전에서 마르티네스는 일본 ‘3쿠션 기대주’ 모리 유스케를 상대로 풀세트 접전 끝에 세트스코어 4:3으로 꺾고 역전승하며 상금 1억원의 주인공이 됐다.이로써 마르티네스는 지난해 11월 열린 2022-23시즌 4차투어 휴온스 챔피언십 우승 이후 10개월만에 PBA 통산 4번째 우승을 안았다.결승전 첫 세트는 하이런 7점 등 초반부터 장타를 앞세운 모리가 따내며 기선을 잡았다. 첫 이닝서 뱅크샷 두 차례를 포함한 6득점으로 기분 좋게 출발한 모리는 2이닝 공타, 3이닝 하이런 7점으로 13:4 크게 앞선 후 4이닝서 남은 2득점을 채워 15:8로 승리했다.이에 질세라 마르티네스가 곧바로 2세트를 가져가며 맞불을 놨다. 모리가 6이닝 동안 3득점에 그친 사이, 마르티네스는 공타 없이 4-1-2-1-4-3득점을 차곡차곡 쌓아 올려 15점에 도달, 15:3으로 균형을 맞췄다.기세를 이어 마르티네스는 3세트까지 따내며 경기를 리드했다. 4이닝까지 9:8 근소하게 앞서던 마르티네스는 이후 이닝마다 공타로 돌아선 모리의 실수를 틈타 1~2득점씩 채워가며 8이닝만에 15:8로 승리, 세트스코어 2:1로 앞서가기 시작했다. 4세트를 8이닝만에 15:9로 승리하고 다시 승부를 세트스코어2:2 원점으로 돌린 모리는 5세트 첫 이닝서 하이런 9점을 쓸어담아 일찌감치 격차를 벌려 5이닝만에 15:9로 승리, 세트스코어 3:2로 우승까지 한 세트를 남겨뒀다.패배에 몰린 마르티네스는 6세트 6이닝 공격 전까지만 하더라도 5:11로 열세에 놓여있었으나 이후 4이닝동안 1득점에 그친 모리의 부진을 틈타 8이닝째 3득점, 10이닝째 하이런 5점으로 15:12 역전, 기어코 승부를 풀세트로 끌고 갔다.결국 마르티네스는 결승전만 5차례 치른 노련함을 앞세워 정상에 섰다. 7세트 초반 1-2-1점으로 4:0으로 리드하며 차분히 우승에 다가섰고, 4이닝째 ‘끝내기 하이런’ 7득점을 쓸어담아 11:0 그대로 경기를 마무리지었다.일본인 최초 PBA투어 우승에 도전한 모리는 아쉽게 우승 문턱에서 아쉬움을 삼켰다. 경기 후 마르티네스는 “모리가 너무 훌륭한 경기력을 펼쳐 정말 힘들었지만, 이를 이겨내고 우승할 수 있어서 정말 기쁘다”면서 “나에게 찾아올 한 번의 기회를 기다리면서 집중력을 잃지 않은 것이 주효했다”고 밝혔다.대회 한 경기서 가장 높은 애버리지를 기록한 선수에게 주는 ‘웰뱅톱랭킹’은 128강전서 김종원을 상대로 애버리지 2.813를 기록한 스페인의 이반 마요르가 수상했다.시즌 네 번째 투어를 마무리한 PBA는 14일부터 ‘웰컴저축은행 PBA 팀리그 2023-2024’ 3라운드를 이어간다.
001;0014186598;이은주, 여자 육상 100m 경기 2위…은메달 획득;(서울=연합뉴스) 독일 뒤셀도르프에서 열리고 있는 세계 상이군인체육대회 '인빅터스 게임 2023' 셋째 날인 11일(현지시간) 여자 육상 100m 경기에서 2위를 차지한 이은주가 마리 아그네스 스트라크 짐머만 독일 연방하원 국방위원장으로부터 은메달을 수여받고 있다 2023.9.12 [국방부공동취재단] photo@yna.c...;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186598.jpg;2023-09-12T10:14:54;(서울=연합뉴스) 독일 뒤셀도르프에서 열리고 있는 세계 상이군인체육대회 '인빅터스 게임 2023' 셋째 날인 11일(현지시간) 여자 육상 100m 경기에서 2위를 차지한 이은주가 마리 아그네스 스트라크 짐머만 독일 연방하원 국방위원장으로부터 은메달을 수여받고 있다 2023.9.12 [국방부공동취재단]    photo@yna.co.kr
018;0005573032;한국대학스포츠협의회, 2023 대학운동부 학생선수 소양교육 개최;[이데일리 스타in 이석무 기자] 한국대학스포츠협의회가 ‘2023 대학운동부 학생선수 소양교육’을 개최한다고 12일 밝혔다.이번 교육은 12일부터 약 3개월간 진행된다. KUSF는 2015년부터 대학운동부 학생선수 개개인의 역량 강화 및 함양을 위해 매년 소양교육을 추진해오고 있다. 특히 올해의 경우 역대 최대 규모인 1...;https://imgnews.pstatic.net/image/thumb154/018/2023/09/12/5573032.jpg;2023-09-12T10:08:13;[이데일리 스타in 이석무 기자] 한국대학스포츠협의회가 ‘2023 대학운동부 학생선수 소양교육’을 개최한다고 12일 밝혔다.이번 교육은 12일부터 약 3개월간 진행된다. KUSF는 2015년부터 대학운동부 학생선수 개개인의 역량 강화 및 함양을 위해 매년 소양교육을 추진해오고 있다. 특히 올해의 경우 역대 최대 규모인 135개 회원대학 1만명 이상 학생선수를 대상으로 온라인 교육을 실시한다.이번 2023 대학운동부 학생선수 소양교육에서는 ▲학생선수 도핑방지, ▲학생선수 스포츠심리, ▲학생선수 스포츠인권 등의 주제가 중점적으로 다뤄질 예정으로, 각 주제에 있어 학년 단위로 구분하여 제작된 영상 콘텐츠가 제공된다. 스포츠심리 콘텐츠는 전년도 소양교육에 참여한 학생선수들의 수요조사에 따른 희망 과목을 바탕으로 올해 신규 도입된 콘텐츠이다.KUSF는 “회원대학 학생선수 누구나 자신의 학년에 맞는 교육 영상 콘텐츠를 대학스포츠 알리미 시스템을 통해 수강할 수 있다”며 “올해는 대학스포츠 알리미 내 모바일 페이지를 새롭게 구축해 학생선수들이 더욱 편리하게, 쉽게 시스템에 접속하고 영상 콘텐츠를 시청할 수 있을 것”이라고 알렸다.이종현 KUSF 사무처장은 “KUSF에서는 사회인재로서 학생선수의 역량 강화에 필요한 교육내용에 대해 지속적인 고민을 하고 있으며, 앞으로도 소양교육이 다양한 과목과 콘텐츠로써 학생선수의 교육 참여에 최대한 편의를 제공하며 재미와 효과를 높일 수 있도록 노력해 나갈 것”이라고 밝혔다.
001;0014186566;항저우 가는 태극전사 중 최다 AG 메달리스트는 다이빙 우하람;해머던지기 이윤철 6회 연속 출전…부녀·형제·자매 출전도 '눈길'우하람, 간발의 차로 다이빙 3ｍ 스프링보드 예선 탈락(후쿠오카=연합뉴스) 윤동진 기자 = 우하람이 19일 일본 후쿠오카현 수영장에서 열린 2023 세계수영선수권 다이빙 3ｍ 스프링보드 예선에서 연기를 펼치고 있다. 이날 경기에서 우하람은 1∼6차 시기 합계...;https://imgnews.pstatic.net/image/thumb154/001/2023/09/12/14186566.jpg;2023-09-12T10:06:00;해머던지기 이윤철 6회 연속 출전…부녀·형제·자매 출전도 '눈길'우하람, 간발의 차로 다이빙 3ｍ 스프링보드 예선 탈락(후쿠오카=연합뉴스) 윤동진 기자 = 우하람이 19일 일본 후쿠오카현 수영장에서 열린 2023 세계수영선수권 다이빙 3ｍ 스프링보드 예선에서 연기를 펼치고 있다.    이날 경기에서 우하람은 1∼6차 시기 합계 382.40점을 얻어 19위로 경기를 마쳤다. 준결승 진출을 위한 요건인 18위에는 단 한 계단이 못 미쳤다. 2023.7.19 mon@yna.co.kr(서울=연합뉴스) 장현구 기자 = 오는 23일 개막하는 항저우 하계 아시안게임에 출전할 대한민국 국가대표 선수 중 아시안게임 최다 메달리스트는 수영 남자 다이빙의 간판 우하람(25·국민체육진흥공단)으로 나타났다.    대한체육회가 12일 소개한 이번 대회 이색 선수 자료를 보면, 우하람은 2014 인천 대회에서 은메달 1개와 동메달 3개, 2018 자카르타·팔렘방 대회에서 은메달과 동메달 2개씩을 수집해 총 8개의 메달을 목에 걸었다.    우하람은 항저우에서 아직 캐지 못한 금맥에 다시 한번 도전한다.취재진 앞 구본길(진천=연합뉴스) 박동주 기자 = 24일 진천국가대표선수촌에서 열린 항저우 아시안게임 D-30 미디어데이.    펜싱 국가대표팀 구본길이 취재진을 향해 포즈를 취하고 있다. 2023.8.24 pdj6635@yna.co.kr    최다 금메달리스트는 5개씩 수확한 한국 남자 펜싱의 얼굴 구본길(34·국민체육진흥공단)과 사이클의 나아름(33·삼양사)이다.    구본길은 항저우 아시안게임에서 남자 사브르 개인전 4회 연속 우승을 정조준한다.     구본길이 개인전과 단체전을 휩쓸면 아시안게임 금메달 수를 7개로 늘려 역대 한국인 아시안게임 최다 금메달리스트로 우뚝 선다.    5년 전 자카르타·팔렘방 대회에서 개인 도로, 도로독주, 단체추발, 매디슨 등 도로와 트랙의 경계를 넘나들며 금메달 4개를 거머쥔 나아름도 추가 금메달을 노린다. 답변하는 스포츠클라이밍 서채현(진천=연합뉴스) 신현우 기자 = 24일 진천국가대표선수촌에서 열린 항저우 아시안게임 D-30 미디어데이. 스포츠클라이밍 국가대표 서채현이 발언하고 있다. 2023.8.24 nowwego@yna.co.kr    아시안게임 최다 참가 선수는 육상 남자 해머던지기의 이윤철(41·음성군청)로 2002 부산 대회 이래 6회 연속 아시아 스포츠 최고 축제를 즐긴다.    최고령 선수는 브리지 종목에 출전하는 임현(73), 최연소 선수는 체스 종목의 김사랑(11)으로 둘의 나이 차는 62세에 달한다.    한국 야구대표팀과 요트의 하지민(34·해운대구청)은 구본길과 더불어 대회 4연패에 도전에 나선다.    클라이밍 종목의 서종국 감독과 서채현(19·노스페이스 클라이밍팀·서울시청)은 부녀 관계이며, 사이클 선수 신동인·이주미(부부), 소프트볼의 배내혜 코치와 배유가(자매), 다이빙의 김영남과 김영택(형제), 육상의 한세현과 한두현(쌍둥이 형제)도 가족의 이름으로 항저우를 빛낸다.    cany9900@yna.co.kr
